seed,combo,t,queue,generated,matched,cancelled,completed,idle,enroute,ontrip,rebal,alertCells,maxPendingCell,trafficCells15,trafficCells25
20260906,final_busy,193,93,2312,2148,71,1943,22,16,189,33,20,9,131,43
20260906,final_busy,194,88,2322,2163,71,1953,19,24,186,31,22,9,131,43
20260906,final_busy,195,87,2333,2175,71,1963,13,27,185,35,25,9,131,43
20260906,final_busy,196,85,2346,2190,71,1979,15,27,184,34,24,10,131,43
20260906,final_busy,197,91,2359,2197,71,1991,16,22,184,38,23,13,131,43
20260906,final_busy,198,88,2372,2213,71,2006,19,23,184,34,22,12,131,43
20260906,final_busy,199,89,2384,2224,71,2017,19,27,180,34,23,13,131,43
20260906,final_busy,200,92,2396,2233,71,2029,9,20,184,47,20,14,131,43
20260906,final_busy,201,87,2409,2251,71,2058,16,27,166,51,15,16,131,43
20260906,final_busy,202,92,2422,2259,71,2072,22,26,161,51,14,16,131,43
20260906,final_busy,203,95,2435,2269,71,2082,23,18,169,50,15,17,131,43
20260906,final_busy,204,94,2445,2280,71,2095,21,21,164,54,14,18,131,43
20260906,final_busy,205,99,2456,2286,71,2104,23,17,165,55,13,17,131,43
20260906,final_busy,206,103,2466,2292,71,2111,28,12,169,51,14,17,131,43
20260906,final_busy,207,103,2479,2305,71,2123,34,19,163,44,13,16,131,43
20260906,final_busy,208,103,2492,2318,71,2133,38,26,159,37,14,18,131,43
20260906,final_busy,209,112,2503,2320,71,2145,40,15,160,45,15,18,131,43
20260906,final_busy,210,117,2516,2328,71,2161,29,10,157,64,20,17,131,43
20260906,final_busy,211,115,2529,2343,71,2174,36,23,146,55,21,13,131,43
20260906,final_busy,212,106,2540,2363,71,2187,33,35,141,51,22,12,131,43
20260906,final_busy,213,102,2552,2379,71,2197,30,36,146,48,20,12,131,43
20260906,final_busy,214,93,2565,2401,71,2210,45,38,153,24,20,10,131,43
20260906,final_busy,215,98,2579,2410,71,2225,53,31,154,22,19,10,131,43
20260906,final_busy,216,97,2591,2423,71,2241,54,22,160,24,21,10,131,43
20260906,final_busy,217,99,2604,2434,71,2251,47,24,159,30,22,9,131,43
20260906,final_busy,218,99,2614,2444,71,2265,40,21,158,41,21,12,131,43
20260906,final_busy,219,102,2625,2452,71,2277,44,18,157,41,21,12,131,43
20260906,final_busy,220,105,2638,2462,71,2280,46,18,164,32,24,12,131,43
20260906,final_busy,221,105,2648,2472,71,2285,45,20,167,28,24,12,131,43
20260906,final_busy,222,106,2658,2481,71,2294,38,19,168,35,26,12,131,43
20260906,final_busy,223,105,2671,2495,71,2299,31,23,173,33,25,9,131,43
20260906,final_busy,224,104,2684,2509,71,2310,33,28,171,28,25,9,131,43
20260906,final_busy,225,110,2695,2514,71,2323,38,19,172,31,25,11,131,43
20260906,final_busy,226,113,2707,2523,71,2337,48,14,172,26,22,12,131,43
20260906,final_busy,227,122,2720,2527,71,2353,62,13,161,24,21,16,131,43
20260906,final_busy,228,122,2732,2539,71,2367,57,16,156,31,20,18,131,43
20260906,final_busy,229,122,2743,2550,71,2380,58,23,147,32,17,17,131,43
20260906,final_busy,230,131,2757,2555,71,2391,55,16,148,41,19,18,131,43
20260906,final_busy,231,137,2768,2560,71,2407,50,10,143,57,20,19,131,43
20260906,final_busy,232,129,2780,2580,71,2414,44,25,141,50,16,20,131,43
20260906,final_busy,233,132,2793,2590,71,2424,40,30,136,54,11,19,131,43
20260906,final_busy,234,137,2804,2596,71,2447,60,16,133,51,11,19,131,43
20260906,final_busy,235,131,2815,2613,71,2458,71,23,132,34,13,18,111,40
20260906,final_busy,236,128,2828,2629,71,2465,58,33,131,38,13,17,111,40
20260906,final_busy,237,130,2839,2638,71,2472,57,25,141,37,13,18,111,40
20260906,final_busy,238,141,2852,2640,71,2479,71,11,150,28,14,21,111,40
20260906,final_busy,239,148,2863,2644,71,2484,68,6,154,32,14,21,111,40
20260906,final_busy,240,156,2873,2646,71,2496,36,6,144,74,21,21,131,43
20260906,final_busy,241,160,2884,2653,71,2513,9,9,131,111,21,21,131,43
20260906,final_busy,242,146,2897,2680,71,2519,10,34,127,89,18,18,131,43
20260906,final_busy,243,130,2910,2709,71,2532,22,56,121,61,19,16,131,43
20260906,final_busy,244,125,2923,2727,71,2545,23,47,135,55,23,16,131,43
20260906,final_busy,245,132,2936,2733,71,2553,24,24,156,56,23,16,131,43
20260906,final_busy,246,128,2950,2751,71,2560,24,24,167,45,23,15,131,43
20260906,final_busy,247,119,2964,2774,71,2571,25,41,162,32,24,13,131,43
20260906,final_busy,248,119,2975,2785,71,2576,17,34,175,34,25,11,131,43
20260906,final_busy,249,117,2985,2797,71,2583,13,23,191,33,25,11,131,43
20260906,final_busy,250,123,2997,2803,71,2592,22,18,193,27,24,10,131,43
20260906,final_busy,251,122,3009,2816,71,2604,24,19,193,24,24,10,131,43
20260906,final_busy,252,123,3022,2828,71,2615,23,25,188,24,22,12,131,43
20260906,final_busy,253,128,3035,2836,71,2625,25,20,191,24,23,14,131,43
20260906,final_busy,254,132,3049,2846,71,2636,30,18,192,20,21,14,131,43
20260906,final_busy,255,130,3062,2861,71,2657,32,25,179,24,20,15,122,43
20260906,final_busy,256,138,3075,2866,71,2671,33,20,175,32,21,16,122,43
20260906,final_busy,257,138,3088,2879,71,2682,25,18,179,38,23,15,122,43
20260906,final_busy,258,135,3102,2896,71,2694,15,30,172,43,25,17,122,43
20260906,final_busy,259,131,3112,2910,71,2703,13,31,176,40,25,16,122,43
20260906,final_busy,260,136,3124,2917,71,2713,13,21,183,43,25,15,131,43
20260906,final_busy,261,138,3135,2926,71,2725,11,16,185,48,22,17,131,43
20260906,final_busy,262,143,3146,2932,71,2739,11,15,178,56,19,19,131,43
20260906,final_busy,263,144,3158,2943,71,2755,25,17,171,47,17,19,131,43
20260906,final_busy,264,119,3169,2975,75,2777,25,43,155,37,10,17,131,43
20260906,final_busy,265,121,3180,2984,75,2789,29,41,154,36,11,17,131,43
20260906,final_busy,266,124,3192,2993,75,2799,28,18,176,38,13,17,131,43
20260906,final_busy,267,129,3203,2999,75,2810,43,15,174,28,12,18,131,43
20260906,final_busy,268,135,3215,3005,75,2823,49,12,170,29,11,21,131,43
20260906,final_busy,269,141,3227,3011,75,2835,48,12,164,36,11,20,131,43
20260906,final_busy,270,124,3238,3039,75,2849,53,34,156,17,11,17,131,43
20260906,final_busy,271,120,3248,3053,75,2858,42,42,153,23,11,17,131,43
20260906,final_busy,272,130,3262,3057,75,2866,35,18,173,34,17,16,131,43
20260906,final_busy,273,131,3273,3067,75,2874,27,14,179,40,20,16,131,43
20260906,final_busy,274,129,3287,3083,75,2885,24,26,172,38,26,16,131,43
20260906,final_busy,275,114,3297,3108,75,2895,19,41,172,28,24,15,131,43
20260906,final_busy,276,114,3307,3118,75,2913,25,35,170,30,24,13,131,43
20260906,final_busy,277,121,3317,3121,75,2923,17,13,185,45,25,13,131,43
20260906,final_busy,278,117,3331,3139,75,2936,11,21,182,46,27,13,131,43
20260906,final_busy,279,105,3343,3163,75,2949,8,42,172,38,24,13,131,43
20260906,final_busy,280,106,3353,3172,75,2969,9,33,170,48,23,13,131,43
20260906,final_busy,281,109,3364,3180,75,2983,14,17,180,49,24,12,131,43
20260906,final_busy,282,104,3375,3196,75,2995,9,24,177,50,24,12,131,43
20260906,final_busy,283,99,3388,3214,75,3000,0,34,180,46,23,10,131,43
20260906,final_busy,284,97,3399,3227,75,3007,0,31,189,40,26,10,131,43
20260906,final_busy,285,97,3410,3238,75,3022,2,24,192,42,27,11,121,40
20260906,final_busy,286,98,3421,3248,75,3037,0,21,190,49,26,13,121,40
20260906,final_busy,287,98,3433,3260,75,3046,0,22,192,46,21,13,121,40
20260906,final_busy,288,103,3443,3265,75,3063,9,17,185,49,23,12,121,40
20260906,final_busy,289,109,3455,3271,75,3079,23,11,181,45,24,12,121,40
20260906,final_busy,290,99,3468,3294,75,3092,37,29,173,21,18,13,126,43
20260906,final_busy,291,104,3479,3300,75,3103,34,29,168,29,18,13,126,43
20260906,final_busy,292,112,3493,3306,75,3114,36,12,180,32,17,14,126,43
20260906,final_busy,293,114,3505,3316,75,3124,34,16,176,34,16,14,126,43
20260906,final_busy,294,118,3517,3324,75,3139,33,18,167,42,15,16,126,43
20260906,final_busy,295,120,3527,3332,75,3157,42,16,159,43,12,15,131,43
20260906,final_busy,296,127,3538,3336,75,3168,50,12,156,42,14,17,131,43
20260906,final_busy,297,132,3551,3344,75,3179,35,12,153,60,15,18,131,43
20260906,final_busy,298,137,3562,3350,75,3190,44,14,146,56,14,18,131,43
20260906,final_busy,299,147,3575,3353,75,3203,42,9,141,68,14,20,131,43
20260906,final_busy,300,152,3585,3358,75,3220,34,8,130,88,20,19,131,43
20260906,final_busy,301,139,3598,3384,75,3236,30,31,117,82,19,17,131,43
20260906,final_busy,302,132,3608,3401,75,3246,32,43,112,73,19,15,131,43
20260906,final_busy,303,110,3620,3435,75,3252,27,51,132,50,12,14,131,43
20260906,final_busy,304,103,3634,3456,75,3265,19,55,136,50,13,14,131,43
20260906,final_busy,305,108,3645,3462,75,3278,32,27,157,44,17,13,131,43
20260906,final_busy,306,112,3657,3470,75,3286,28,14,170,48,21,12,131,43
20260906,final_busy,307,116,3671,3480,75,3297,24,18,165,53,20,12,131,43
20260906,final_busy,308,126,3683,3482,75,3302,32,12,168,48,19,12,131,43
20260906,final_busy,309,132,3697,3490,75,3310,39,10,170,41,21,12,131,43
20260906,final_busy,310,129,3711,3507,75,3314,35,25,168,32,21,11,131,43
20260906,final_busy,311,128,3725,3522,75,3324,26,32,166,36,21,10,131,43
20260906,final_busy,312,127,3738,3536,75,3333,21,29,174,36,23,10,131,43
20260906,final_busy,313,128,3750,3547,75,3346,28,25,176,31,21,10,131,43
20260906,final_busy,314,133,3760,3552,75,3357,27,16,179,38,22,11,131,43
20260906,final_busy,315,140,3770,3555,75,3366,20,8,181,51,23,12,131,43
20260906,final_busy,316,132,3781,3574,75,3383,12,22,169,57,22,10,131,43
20260906,final_busy,317,126,3795,3593,76,3400,13,38,155,54,22,11,131,43
20260906,final_busy,318,124,3809,3607,78,3412,6,33,162,59,21,13,131,43
20260906,final_busy,319,121,3821,3615,85,3425,9,22,168,61,20,14,131,43
20260906,final_busy,320,109,3833,3639,85,3437,11,32,170,47,21,16,131,43
20260906,final_busy,321,107,3846,3654,85,3452,12,39,163,46,20,17,131,43
20260906,final_busy,322,110,3859,3664,85,3464,8,25,175,52,22,17,131,43
20260906,final_busy,323,112,3869,3672,85,3475,6,18,179,57,20,18,131,43
20260906,final_busy,324,112,3881,3684,85,3481,10,20,183,47,13,20,131,43
20260906,final_busy,325,116,3892,3691,85,3496,19,19,176,46,13,22,131,43
20260906,final_busy,326,123,3903,3695,85,3509,29,11,175,45,13,22,131,43
20260906,final_busy,327,116,3913,3712,85,3519,28,21,172,39,12,20,131,43
20260906,final_busy,328,125,3927,3717,85,3530,36,22,165,37,13,20,131,43
20260906,final_busy,329,131,3939,3723,85,3540,44,11,172,33,14,21,131,43
20260906,final_busy,330,138,3952,3729,85,3549,24,12,168,56,16,21,131,43
20260906,final_busy,331,147,3966,3734,85,3564,22,11,159,68,18,21,131,43
20260906,final_busy,332,137,3977,3755,85,3573,34,26,156,44,19,17,131,43
20260906,final_busy,333,121,3990,3784,85,3585,34,50,149,27,17,16,131,43
20260906,final_busy,334,119,4004,3800,85,3607,25,45,148,42,21,16,131,43
20260906,final_busy,335,116,4016,3815,85,3621,18,31,163,48,21,16,121,40
20260906,final_busy,336,118,4030,3827,85,3632,17,27,168,48,19,16,121,40
20260906,final_busy,337,126,4043,3832,85,3646,18,17,169,56,21,16,121,40
20260906,final_busy,338,118,4056,3853,85,3658,13,26,169,52,20,12,121,40
20260906,final_busy,339,106,4067,3876,85,3666,11,44,166,39,20,11,121,40
20260906,final_busy,340,113,4080,3882,85,3672,15,29,181,35,21,11,131,43
20260906,final_busy,341,113,4094,3896,85,3682,16,20,194,30,21,11,131,43
20260906,final_busy,342,106,4105,3914,85,3692,7,32,190,31,22,12,131,43
20260906,final_busy,343,111,4118,3922,85,3704,3,26,192,39,25,11,131,43
20260906,final_busy,344,100,4129,3944,85,3716,4,30,198,28,20,11,131,43
20260906,final_busy,345,100,4142,3957,85,3724,3,35,198,24,23,11,131,43
20260906,final_busy,346,102,4153,3966,85,3741,1,22,203,34,25,13,131,43
20260906,final_busy,347,97,4164,3982,85,3755,2,25,202,31,23,13,131,43
20260906,final_busy,348,99,4175,3991,85,3769,2,25,197,36,23,14,131,43
20260906,final_busy,349,99,4188,4004,85,3786,5,22,196,37,23,14,131,43
20260906,final_busy,350,84,4198,4029,85,3798,5,38,193,24,19,12,131,43
20260906,final_busy,351,80,4208,4043,85,3816,5,39,188,28,18,12,131,43
20260906,final_busy,352,83,4220,4052,85,3832,7,23,197,33,15,14,131,43
20260906,final_busy,353,87,4233,4061,85,3844,16,18,199,27,12,13,131,43
20260906,final_busy,354,92,4243,4066,85,3862,27,14,190,29,12,13,131,43
20260906,final_busy,355,93,4255,4077,85,3876,20,16,185,39,12,14,131,43
20260906,final_busy,356,90,4267,4092,85,3891,20,26,175,39,11,16,131,43
20260906,final_busy,357,94,4280,4101,85,3905,33,24,172,31,12,15,131,43
20260906,final_busy,358,100,4290,4105,85,3914,36,13,178,33,12,17,131,43
20260906,final_busy,359,99,4301,4117,85,3924,26,16,177,41,10,17,131,43
20260906,final_busy,360,106,4312,4121,85,3941,31,16,164,49,16,17,126,43
20260906,final_busy,361,115,4326,4126,85,3953,35,9,164,52,20,16,126,43
20260906,final_busy,362,106,4339,4148,85,3968,35,27,153,45,18,15,126,43
20260906,final_busy,363,93,4351,4173,85,3991,36,47,135,42,18,15,126,43
20260906,final_busy,364,91,4365,4189,85,4009,42,41,139,38,19,13,126,43
20260906,final_busy,365,87,4375,4203,85,4019,42,30,154,34,20,12,131,43
20260906,final_busy,366,82,4388,4221,85,4029,41,32,160,27,19,10,131,43
20260906,final_busy,367,85,4398,4228,85,4041,45,25,162,28,20,9,131,43
20260906,final_busy,368,89,4410,4236,85,4052,44,15,169,32,22,10,131,43
20260906,final_busy,369,83,4423,4255,85,4060,44,27,168,21,23,8,131,43
20260906,final_busy,370,83,4437,4269,85,4070,41,33,166,20,21,8,131,43
20260906,final_busy,371,91,4450,4274,85,4080,35,19,175,31,21,8,131,43
20260906,final_busy,372,98,4464,4281,85,4091,36,12,178,34,19,10,131,43
20260906,final_busy,373,100,4477,4292,85,4104,34,18,170,38,20,11,131,43
20260906,final_busy,374,94,4488,4309,85,4112,34,28,169,29,18,11,131,43
20260906,final_busy,375,94,4501,4322,85,4123,36,30,169,25,16,13,131,43
20260906,final_busy,376,99,4511,4327,85,4139,42,18,170,30,14,13,131,43
20260906,final_busy,377,93,4523,4345,85,4145,43,23,177,17,15,14,131,43
20260906,final_busy,378,97,4537,4355,85,4160,32,28,167,33,11,14,131,43
20260906,final_busy,379,103,4547,4359,85,4166,22,14,179,45,11,15,131,43
20260906,final_busy,380,104,4557,4368,85,4176,35,13,179,33,14,15,115,42
20260906,final_busy,381,111,4571,4375,85,4190,41,16,169,34,11,16,115,42
20260906,final_busy,382,115,4581,4381,85,4209,53,13,159,35,10,16,115,42
20260906,final_busy,383,123,4594,4386,85,4224,58,11,151,40,11,17,115,42
20260906,final_busy,384,130,4608,4393,85,4235,65,12,146,37,10,18,115,42
20260906,final_busy,385,127,4619,4407,85,4244,82,21,142,15,11,21,131,43
20260906,final_busy,386,134,4632,4413,85,4262,99,20,131,10,13,22,131,43
20260906,final_busy,387,145,4646,4416,85,4271,94,9,136,21,13,21,131,43
20260906,final_busy,388,150,4660,4425,85,4281,88,12,132,28,12,21,131,43
20260906,final_busy,389,161,4674,4428,85,4289,87,12,127,34,12,23,131,43
20260906,final_busy,390,164,4684,4435,85,4302,87,10,123,40,17,23,121,40
20260906,final_busy,391,162,4697,4450,85,4313,66,22,115,57,22,21,121,40
20260906,final_busy,392,153,4709,4471,85,4320,57,36,115,52,25,21,121,40
20260906,final_busy,393,135,4719,4499,85,4331,48,49,119,44,22,19,121,40
20260906,final_busy,394,136,4732,4511,85,4346,52,40,125,43,22,17,121,40
20260906,final_busy,395,144,4745,4516,85,4356,51,17,143,49,23,17,131,43
20260906,final_busy,396,148,4755,4522,85,4366,43,11,145,61,22,17,131,43
20260906,final_busy,397,151,4769,4533,85,4374,49,17,142,52,23,17,131,43
20260906,final_busy,398,147,4779,4547,85,4383,49,25,139,47,20,17,131,43
20260906,final_busy,399,142,4791,4564,85,4392,49,31,141,39,22,17,131,43
20260906,final_busy,400,138,4803,4580,85,4398,37,33,149,41,26,16,131,43
20260906,final_busy,401,132,4814,4597,85,4413,27,33,151,49,24,15,131,43
20260906,final_busy,402,138,4824,4601,85,4418,42,21,162,35,24,15,131,43
20260906,final_busy,403,145,4838,4608,85,4425,36,11,172,41,25,15,131,43
20260906,final_busy,404,146,4848,4617,85,4444,24,16,157,63,23,15,131,43
20260906,final_busy,405,145,4859,4629,85,4458,13,21,150,76,23,15,131,43
20260906,final_busy,406,147,4870,4638,85,4466,13,21,151,75,24,14,131,43
20260906,final_busy,407,134,4882,4662,86,4475,11,33,154,62,22,14,131,43
20260906,final_busy,408,124,4894,4676,94,4483,12,38,155,55,23,12,131,43
20260906,final_busy,409,118,4907,4685,104,4491,25,23,171,41,22,12,131,43
20260906,final_busy,410,117,4918,4689,112,4499,31,13,177,39,23,13,131,43
20260906,final_busy,411,119,4932,4701,112,4508,27,16,177,40,25,16,131,43
20260906,final_busy,412,115,4943,4705,123,4522,7,16,167,70,24,16,131,43
20260906,final_busy,413,109,4957,4715,133,4534,1,14,167,78,22,19,131,43
20260906,final_busy,414,101,4968,4731,136,4554,36,26,151,47,16,17,131,43
20260906,final_busy,415,107,4980,4737,136,4568,42,22,147,49,15,18,131,43
20260906,final_busy,416,111,4991,4744,136,4581,52,13,150,45,13,18,131,43
20260906,final_busy,417,115,5003,4752,136,4593,77,15,144,24,11,20,131,43
20260906,final_busy,418,122,5013,4755,136,4598,82,11,146,21,12,20,131,43
20260906,final_busy,419,132,5027,4759,136,4608,81,7,144,28,11,23,131,43
20260906,final_busy,420,141,5040,4763,136,4624,76,8,131,45,17,23,131,43
20260906,final_busy,421,150,5053,4767,136,4642,24,8,117,111,23,23,131,43
20260906,final_busy,422,139,5063,4788,136,4651,11,25,112,112,21,22,131,43
20260906,final_busy,423,116,5074,4822,136,4662,34,55,105,66,14,19,131,43
20260906,final_busy,424,116,5085,4833,136,4673,36,45,115,64,18,18,131,43
20260906,final_busy,425,123,5099,4840,136,4679,34,18,143,65,22,17,131,43
20260906,final_busy,426,127,5110,4847,136,4690,30,14,143,73,20,16,131,43
20260906,final_busy,427,114,5121,4871,136,4701,41,31,139,49,19,15,131,43
20260906,final_busy,428,111,5135,4888,136,4708,60,41,139,20,20,13,131,43
20260906,final_busy,429,110,5147,4901,136,4718,57,30,153,20,20,12,131,43
20260906,final_busy,430,109,5157,4912,136,4725,57,24,163,16,21,11,131,43
20260906,final_busy,431,108,5167,4923,136,4735,48,22,166,24,22,9,131,43
20260906,final_busy,432,112,5179,4931,136,4745,27,19,167,47,21,11,131,43
20260906,final_busy,433,114,5189,4939,136,4754,25,16,169,50,20,13,131,43
20260906,final_busy,434,123,5203,4944,136,4763,27,13,168,52,21,15,131,43
20260906,final_busy,435,121,5217,4960,136,4773,25,21,166,48,23,14,131,43
20260906,final_busy,436,111,5231,4984,136,4784,24,40,160,36,21,13,131,43
20260906,final_busy,437,112,5242,4994,136,4791,24,34,169,33,21,15,131,43
20260906,final_busy,438,113,5254,5005,136,4802,32,21,182,25,22,15,131,43
20260906,final_busy,439,114,5266,5016,136,4812,29,22,182,27,23,14,131,43
20260906,final_busy,440,112,5277,5029,136,4828,27,24,177,32,22,12,131,43
20260906,final_busy,441,117,5289,5036,136,4842,29,20,174,37,20,13,131,43
20260906,final_busy,442,124,5302,5041,137,4856,33,12,173,42,21,17,131,43
20260906,final_busy,443,111,5313,5058,144,4865,32,22,171,35,19,18,131,43
20260906,final_busy,444,94,5325,5077,154,4877,28,36,164,32,13,16,131,43
20260906,final_busy,445,105,5338,5079,154,4889,29,21,169,41,14,17,121,40
20260906,final_busy,446,112,5350,5084,154,4907,37,7,170,46,14,20,121,40
20260906,final_busy,447,118,5363,5091,154,4917,48,12,162,38,15,18,121,40
20260906,final_busy,448,116,5373,5103,154,4930,57,19,154,30,13,18,121,40
20260906,final_busy,449,117,5387,5116,154,4947,58,25,144,33,15,20,121,40
20260906,final_busy,450,124,5401,5123,154,4955,34,20,148,58,20,19,131,43
20260906,final_busy,451,119,5414,5141,154,4964,17,25,152,66,24,18,131,43
20260906,final_busy,452,101,5426,5171,154,4976,23,48,147,42,22,15,131,43
20260906,final_busy,453,94,5439,5191,154,4984,28,50,157,25,21,15,131,43
20260906,final_busy,454,86,5450,5210,154,4995,22,39,176,23,25,11,131,43
20260906,final_busy,455,90,5462,5218,154,5008,13,27,183,37,25,10,131,43
20260906,final_busy,456,96,5473,5223,154,5018,17,13,192,38,24,10,131,43
20260906,final_busy,457,96,5487,5237,154,5030,15,19,188,38,23,9,131,43
20260906,final_busy,458,105,5501,5242,154,5036,14,19,187,40,24,9,131,43
20260906,final_busy,459,101,5515,5260,154,5050,19,23,187,31,26,8,131,43
20260906,final_busy,460,93,5525,5278,154,5060,12,36,182,30,23,8,131,43
20260906,final_busy,461,96,5538,5288,154,5072,6,28,188,38,21,8,131,43
20260906,final_busy,462,106,5551,5291,154,5082,22,13,196,29,22,8,131,43
20260906,final_busy,463,106,5561,5301,154,5092,28,13,196,23,22,9,131,43
20260906,final_busy,464,107,5572,5311,154,5108,20,20,183,37,21,10,131,43
20260906,final_busy,465,112,5585,5319,154,5125,22,18,176,44,21,13,131,43
20260906,final_busy,466,115,5595,5326,154,5151,37,15,160,48,20,12,131,43
20260906,final_busy,467,116,5609,5339,154,5165,53,20,154,33,19,12,131,43
20260906,final_busy,468,111,5623,5358,154,5176,45,32,150,33,20,13,131,43
20260906,final_busy,469,113,5634,5367,154,5188,46,28,151,35,20,16,131,43
20260906,final_busy,470,99,5645,5392,154,5197,41,34,161,24,14,19,131,43
20260906,final_busy,471,104,5659,5401,154,5211,48,34,156,22,11,20,131,43
20260906,final_busy,472,109,5669,5406,154,5219,50,14,173,23,12,20,131,43
20260906,final_busy,473,117,5682,5411,154,5230,54,10,171,25,11,20,131,43
20260906,final_busy,474,117,5694,5423,154,5241,67,17,165,11,10,20,131,43
20260906,final_busy,475,122,5705,5429,154,5253,77,18,158,7,10,21,131,43
20260906,final_busy,476,129,5715,5432,154,5268,82,9,155,14,11,21,131,43
20260906,final_busy,477,134,5727,5439,154,5277,77,10,152,21,11,21,131,43
20260906,final_busy,478,140,5741,5447,154,5288,84,15,144,17,11,25,131,43
20260906,final_busy,479,148,5753,5451,154,5296,87,12,143,18,11,27,131,43
20260906,final_busy,480,146,5763,5463,154,5319,95,16,128,21,12,26,131,43
20260906,final_busy,481,153,5776,5469,154,5334,66,18,117,59,16,26,131,43
20260906,final_busy,482,160,5790,5476,154,5342,43,13,121,83,18,26,131,43
20260906,final_busy,483,123,5802,5525,154,5352,42,56,117,45,10,23,131,43
20260906,final_busy,484,120,5816,5542,154,5366,49,66,110,35,10,23,131,43
20260906,final_busy,485,128,5829,5547,154,5373,50,22,152,36,18,22,131,43
20260906,final_busy,486,125,5839,5560,154,5384,56,18,158,28,20,19,131,43
20260906,final_busy,487,127,5849,5568,154,5396,62,21,151,26,20,19,131,43
20260906,final_busy,488,126,5862,5582,154,5409,62,22,151,25,23,18,131,43
20260906,final_busy,489,134,5875,5587,154,5413,51,19,155,35,22,18,131,43
20260906,final_busy,490,143,5889,5592,154,5423,41,10,159,50,20,18,126,43
20260906,final_busy,491,146,5902,5602,154,5427,41,15,160,44,20,18,126,43
20260906,final_busy,492,146,5912,5612,154,5435,54,20,157,29,21,18,126,43
20260906,final_busy,493,145,5922,5623,154,5446,58,21,156,25,20,17,126,43
20260906,final_busy,494,150,5932,5628,154,5453,53,16,159,32,20,17,126,43
20260906,final_busy,495,157,5943,5632,154,5459,53,9,164,34,21,16,131,43
20260906,final_busy,496,153,5953,5646,154,5475,57,18,153,32,21,14,131,43
20260906,final_busy,497,149,5963,5659,155,5483,59,27,149,25,22,14,131,43
20260906,final_busy,498,141,5977,5672,164,5491,31,26,155,48,26,11,131,43
20260906,final_busy,499,138,5988,5677,173,5506,27,18,153,62,26,11,131,43
20260906,final_busy,500,129,5999,5686,184,5516,21,14,156,69,24,11,131,43
20260906,final_busy,501,124,6011,5701,186,5526,21,24,151,64,21,14,131,43
20260906,final_busy,502,113,6021,5719,189,5533,56,33,153,18,20,15,131,43
20260906,final_busy,503,112,6035,5732,191,5545,65,31,156,8,18,15,131,43
20260906,final_busy,504,113,6049,5736,200,5568,72,17,151,20,13,18,131,43
20260906,final_busy,505,119,6061,5742,200,5581,66,10,151,33,13,18,131,43
20260906,final_busy,506,124,6072,5748,200,5594,64,12,142,42,11,17,131,43
20260906,final_busy,507,133,6084,5751,200,5599,75,9,143,33,13,18,131,43
20260906,final_busy,508,143,6096,5753,200,5611,73,5,137,45,14,20,131,43
20260906,final_busy,509,146,6108,5762,200,5623,47,11,128,74,11,22,131,43
20260906,final_busy,510,135,6122,5787,200,5632,41,34,121,64,15,20,131,43
20260906,final_busy,511,140,6134,5794,200,5639,40,32,123,65,22,19,131,43
20260906,final_busy,512,147,6148,5801,200,5652,34,14,135,77,22,19,131,43
20260906,final_busy,513,145,6159,5814,200,5659,37,20,135,68,24,19,131,43
20260906,final_busy,514,123,6170,5847,200,5672,17,46,129,68,18,18,131,43
20260906,final_busy,515,124,6180,5856,200,5679,1,42,135,82,20,18,131,43
20260906,final_busy,516,130,6194,5864,200,5687,3,17,160,80,19,18,131,43
20260906,final_busy,517,132,6206,5874,200,5696,33,18,160,49,22,17,131,43
20260906,final_busy,518,126,6219,5893,200,5705,47,29,159,25,25,16,131,43
20260906,final_busy,519,127,6231,5904,200,5715,33,30,159,38,27,16,131,43
20260906,final_busy,520,129,6242,5913,200,5723,7,20,170,63,26,16,101,38
20260906,final_busy,521,126,6253,5927,200,5733,0,23,171,66,24,15,101,38
20260906,final_busy,522,132,6267,5935,200,5744,3,22,169,66,24,15,101,38
20260906,final_busy,523,138,6281,5943,200,5750,9,16,177,58,25,15,101,38
20260906,final_busy,524,119,6291,5972,200,5761,8,37,174,41,25,15,101,38
20260906,final_busy,525,108,6301,5993,200,5771,5,50,172,33,20,15,126,43
20260906,final_busy,526,108,6311,6003,200,5785,17,31,187,25,20,15,126,43
20260906,final_busy,527,112,6323,6011,200,5796,27,18,197,18,23,12,126,43
20260906,final_busy,528,108,6334,6023,203,5809,27,20,194,19,21,13,126,43
20260906,final_busy,529,108,6346,6029,209,5818,25,18,193,24,23,13,126,43
20260906,final_busy,530,110,6359,6040,209,5827,25,17,196,22,22,11,131,43
20260906,final_busy,531,103,6369,6051,215,5842,25,22,187,26,23,12,131,43
20260906,final_busy,532,104,6382,6058,220,5855,32,18,185,25,21,11,131,43
20260906,final_busy,533,103,6392,6068,221,5873,34,17,178,31,19,12,131,43
20260906,final_busy,534,99,6402,6077,226,5880,35,19,178,28,13,13,131,43
20260906,final_busy,535,101,6412,6085,226,5897,40,17,171,32,13,14,131,43
20260906,final_busy,536,112,6425,6087,226,5912,43,10,165,42,15,17,131,43
20260906,final_busy,537,108,6437,6103,226,5927,44,18,158,40,13,17,131,43
20260906,final_busy,538,111,6450,6113,226,5942,50,26,145,39,11,17,131,43
20260906,final_busy,539,119,6462,6117,226,5952,66,14,151,29,10,17,131,43
20260906,final_busy,540,120,6473,6127,226,5966,61,14,147,38,14,17,131,43
