seed,combo,t,queue,generated,matched,cancelled,completed,idle,enroute,ontrip,rebal,alertCells,maxPendingCell,trafficCells15,trafficCells25
20260906,r6_d30_t1_w20,312,100,2288,1133,1055,1061,26,17,55,2,17,10,131,43
20260906,r6_d30_t1_w20,313,106,2298,1135,1057,1063,26,16,56,2,17,11,131,43
20260906,r6_d30_t1_w20,314,108,2308,1136,1064,1066,26,10,60,4,17,11,131,43
20260906,r6_d30_t1_w20,315,106,2313,1138,1069,1070,28,9,59,4,16,11,131,43
20260906,r6_d30_t1_w20,316,108,2320,1141,1071,1073,29,10,58,3,14,11,131,43
20260906,r6_d30_t1_w20,317,104,2326,1143,1079,1076,27,9,58,6,12,12,131,43
20260906,r6_d30_t1_w20,318,109,2336,1147,1080,1083,32,11,53,4,10,14,131,43
20260906,r6_d30_t1_w20,319,106,2342,1152,1084,1086,32,11,55,2,9,14,131,43
20260906,r6_d30_t1_w20,320,114,2352,1153,1085,1090,34,8,55,3,9,15,131,43
20260906,r6_d30_t1_w20,321,117,2357,1155,1085,1093,36,9,53,2,9,15,131,43
20260906,r6_d30_t1_w20,322,122,2364,1157,1085,1097,35,10,50,5,9,16,131,43
20260906,r6_d30_t1_w20,323,130,2373,1158,1085,1101,39,10,47,4,9,19,131,43
20260906,r6_d30_t1_w20,324,129,2378,1164,1085,1104,40,11,49,0,9,19,131,43
20260906,r6_d30_t1_w20,325,137,2387,1165,1085,1107,42,10,48,0,9,20,131,43
20260906,r6_d30_t1_w20,326,141,2394,1166,1087,1113,44,8,45,3,9,20,131,43
20260906,r6_d30_t1_w20,327,139,2402,1166,1097,1115,45,6,45,4,9,19,131,43
20260906,r6_d30_t1_w20,328,138,2407,1169,1100,1121,49,8,40,3,9,18,131,43
20260906,r6_d30_t1_w20,329,141,2416,1171,1104,1124,49,10,37,4,9,19,131,43
20260906,r6_d30_t1_w20,330,140,2425,1177,1108,1127,43,13,37,7,11,19,131,43
20260906,r6_d30_t1_w20,331,137,2430,1180,1113,1130,15,15,35,35,12,19,131,43
20260906,r6_d30_t1_w20,332,138,2440,1188,1114,1136,16,22,30,32,13,19,131,43
20260906,r6_d30_t1_w20,333,112,2445,1209,1124,1139,27,36,34,3,9,16,131,43
20260906,r6_d30_t1_w20,334,103,2450,1215,1132,1142,25,34,39,2,9,14,131,43
20260906,r6_d30_t1_w20,335,99,2458,1223,1136,1144,19,33,46,2,9,14,121,40
20260906,r6_d30_t1_w20,336,100,2468,1227,1141,1145,15,26,56,3,12,14,121,40
20260906,r6_d30_t1_w20,337,99,2473,1229,1145,1147,13,24,58,5,13,13,121,40
20260906,r6_d30_t1_w20,338,92,2478,1232,1154,1151,14,20,61,5,12,12,121,40
20260906,r6_d30_t1_w20,339,88,2484,1236,1160,1155,15,15,66,4,12,11,121,40
20260906,r6_d30_t1_w20,340,85,2493,1240,1168,1156,14,12,72,2,15,11,131,43
20260906,r6_d30_t1_w20,341,86,2501,1243,1172,1159,14,13,71,2,15,10,131,43
20260906,r6_d30_t1_w20,342,86,2507,1243,1178,1160,14,9,74,3,15,9,131,43
20260906,r6_d30_t1_w20,343,86,2517,1246,1185,1162,14,9,75,2,15,10,131,43
20260906,r6_d30_t1_w20,344,87,2525,1249,1189,1164,12,11,74,3,14,12,131,43
20260906,r6_d30_t1_w20,345,82,2530,1251,1197,1171,13,10,70,7,14,11,131,43
20260906,r6_d30_t1_w20,346,85,2540,1253,1202,1176,16,10,67,7,15,11,131,43
20260906,r6_d30_t1_w20,347,79,2545,1259,1207,1182,19,15,62,4,13,10,131,43
20260906,r6_d30_t1_w20,348,79,2553,1262,1212,1186,21,15,61,3,11,10,131,43
20260906,r6_d30_t1_w20,349,73,2558,1265,1220,1192,24,16,57,3,9,10,131,43
20260906,r6_d30_t1_w20,350,79,2564,1265,1220,1198,29,13,54,4,9,11,131,43
20260906,r6_d30_t1_w20,351,80,2569,1268,1221,1208,32,12,48,8,9,11,131,43
20260906,r6_d30_t1_w20,352,85,2577,1270,1222,1212,33,9,49,9,9,11,131,43
20260906,r6_d30_t1_w20,353,88,2586,1276,1222,1216,35,12,48,5,9,11,131,43
20260906,r6_d30_t1_w20,354,89,2593,1282,1222,1221,34,15,46,5,9,11,131,43
20260906,r6_d30_t1_w20,355,92,2598,1284,1222,1224,37,14,46,3,9,11,131,43
20260906,r6_d30_t1_w20,356,96,2606,1288,1222,1226,37,15,47,1,9,12,131,43
20260906,r6_d30_t1_w20,357,99,2611,1290,1222,1231,36,15,44,5,9,12,131,43
20260906,r6_d30_t1_w20,358,101,2618,1295,1222,1239,40,19,37,4,9,13,131,43
20260906,r6_d30_t1_w20,359,106,2627,1299,1222,1241,42,22,36,0,9,13,131,43
20260906,r6_d30_t1_w20,360,112,2636,1301,1223,1241,39,20,40,1,10,13,126,43
20260906,r6_d30_t1_w20,361,121,2645,1301,1223,1244,27,15,42,16,12,13,126,43
20260906,r6_d30_t1_w20,362,125,2650,1302,1223,1247,25,12,43,20,13,13,126,43
20260906,r6_d30_t1_w20,363,107,2655,1320,1228,1250,23,26,44,7,9,13,126,43
20260906,r6_d30_t1_w20,364,104,2662,1325,1233,1255,26,26,44,4,9,12,126,43
20260906,r6_d30_t1_w20,365,104,2669,1328,1237,1262,28,23,43,6,10,11,131,43
20260906,r6_d30_t1_w20,366,98,2679,1335,1246,1265,25,21,49,5,12,10,131,43
20260906,r6_d30_t1_w20,367,99,2686,1340,1247,1267,24,20,53,3,16,10,131,43
20260906,r6_d30_t1_w20,368,102,2695,1341,1252,1268,24,15,58,3,17,10,131,43
20260906,r6_d30_t1_w20,369,101,2700,1343,1256,1272,27,14,57,2,17,10,131,43
20260906,r6_d30_t1_w20,370,104,2709,1345,1260,1277,27,14,54,5,18,10,131,43
20260906,r6_d30_t1_w20,371,105,2715,1347,1263,1279,26,11,57,6,18,10,131,43
20260906,r6_d30_t1_w20,372,105,2724,1352,1267,1282,27,14,56,3,16,10,131,43
20260906,r6_d30_t1_w20,373,97,2729,1356,1276,1285,27,14,57,2,16,9,131,43
20260906,r6_d30_t1_w20,374,96,2734,1357,1281,1288,29,10,59,2,15,8,131,43
20260906,r6_d30_t1_w20,375,100,2743,1359,1284,1291,30,8,60,2,15,9,131,43
20260906,r6_d30_t1_w20,376,98,2751,1363,1290,1298,30,11,54,5,15,11,131,43
20260906,r6_d30_t1_w20,377,95,2756,1366,1295,1302,31,10,54,5,12,11,131,43
20260906,r6_d30_t1_w20,378,97,2765,1370,1298,1302,30,10,58,2,11,13,131,43
20260906,r6_d30_t1_w20,379,95,2775,1373,1307,1308,31,11,54,4,9,14,131,43
20260906,r6_d30_t1_w20,380,101,2785,1376,1308,1309,30,12,55,3,9,16,115,42
20260906,r6_d30_t1_w20,381,104,2794,1381,1309,1317,35,14,50,1,9,17,115,42
20260906,r6_d30_t1_w20,382,110,2803,1384,1309,1323,37,15,46,2,9,17,115,42
20260906,r6_d30_t1_w20,383,113,2809,1386,1310,1327,40,16,43,1,9,18,115,42
20260906,r6_d30_t1_w20,384,118,2816,1388,1310,1332,44,15,41,0,9,18,115,42
20260906,r6_d30_t1_w20,385,121,2821,1390,1310,1336,45,13,41,1,9,18,131,43
20260906,r6_d30_t1_w20,386,123,2826,1393,1310,1341,46,13,39,2,9,18,131,43
20260906,r6_d30_t1_w20,387,127,2836,1396,1313,1345,45,12,39,4,9,18,131,43
20260906,r6_d30_t1_w20,388,123,2845,1401,1321,1349,44,17,35,4,9,17,131,43
20260906,r6_d30_t1_w20,389,125,2851,1405,1321,1354,48,18,33,1,9,16,131,43
20260906,r6_d30_t1_w20,390,123,2858,1409,1326,1355,46,17,37,0,9,15,121,40
20260906,r6_d30_t1_w20,391,123,2866,1412,1331,1356,41,16,40,3,12,14,121,40
20260906,r6_d30_t1_w20,392,121,2872,1412,1339,1358,26,13,41,20,13,13,121,40
20260906,r6_d30_t1_w20,393,118,2877,1416,1343,1359,25,16,41,18,14,13,121,40
20260906,r6_d30_t1_w20,394,102,2884,1436,1346,1362,24,33,41,2,9,13,121,40
20260906,r6_d30_t1_w20,395,99,2890,1438,1353,1366,26,26,46,2,11,13,131,43
20260906,r6_d30_t1_w20,396,97,2899,1441,1361,1370,26,22,49,3,13,13,131,43
20260906,r6_d30_t1_w20,397,100,2907,1443,1364,1374,26,20,49,5,15,12,131,43
20260906,r6_d30_t1_w20,398,100,2915,1445,1370,1375,26,16,54,4,16,12,131,43
20260906,r6_d30_t1_w20,399,97,2920,1448,1375,1380,30,14,54,2,16,10,131,43
20260906,r6_d30_t1_w20,400,93,2925,1451,1381,1383,31,12,56,1,16,9,131,43
20260906,r6_d30_t1_w20,401,90,2930,1452,1388,1385,32,8,59,1,16,9,131,43
20260906,r6_d30_t1_w20,402,91,2936,1454,1391,1388,31,9,57,3,17,9,131,43
20260906,r6_d30_t1_w20,403,95,2946,1456,1395,1392,33,10,54,3,17,10,131,43
20260906,r6_d30_t1_w20,404,96,2954,1458,1400,1395,34,9,54,3,16,10,131,43
20260906,r6_d30_t1_w20,405,99,2962,1460,1403,1399,35,10,51,4,15,10,131,43
20260906,r6_d30_t1_w20,406,98,2968,1463,1407,1403,37,9,51,3,12,10,131,43
20260906,r6_d30_t1_w20,407,99,2975,1465,1411,1410,39,9,46,6,12,10,131,43
20260906,r6_d30_t1_w20,408,100,2984,1469,1415,1413,37,9,47,7,11,11,131,43
20260906,r6_d30_t1_w20,409,97,2989,1474,1418,1417,41,9,48,2,9,11,131,43
20260906,r6_d30_t1_w20,410,100,2995,1476,1419,1418,42,7,51,0,9,11,131,43
20260906,r6_d30_t1_w20,411,106,3005,1478,1421,1423,43,8,47,2,9,14,131,43
20260906,r6_d30_t1_w20,412,112,3012,1479,1421,1426,44,9,44,3,9,16,131,43
20260906,r6_d30_t1_w20,413,116,3019,1482,1421,1431,48,10,41,1,9,16,131,43
20260906,r6_d30_t1_w20,414,124,3028,1483,1421,1436,52,7,40,1,9,16,131,43
20260906,r6_d30_t1_w20,415,130,3036,1485,1421,1440,53,7,38,2,9,18,131,43
20260906,r6_d30_t1_w20,416,132,3044,1488,1424,1445,56,9,34,1,9,19,131,43
20260906,r6_d30_t1_w20,417,134,3054,1490,1430,1449,56,10,31,3,9,21,131,43
20260906,r6_d30_t1_w20,418,133,3063,1492,1438,1451,56,9,32,3,9,21,131,43
20260906,r6_d30_t1_w20,419,136,3072,1497,1439,1455,57,13,29,1,9,22,131,43
20260906,r6_d30_t1_w20,420,135,3077,1499,1443,1456,56,13,30,1,9,22,131,43
20260906,r6_d30_t1_w20,421,135,3082,1500,1447,1461,58,12,27,3,11,22,131,43
20260906,r6_d30_t1_w20,422,137,3089,1500,1452,1466,40,10,24,26,12,21,131,43
20260906,r6_d30_t1_w20,423,135,3099,1503,1461,1467,22,11,25,42,14,18,131,43
20260906,r6_d30_t1_w20,424,111,3104,1525,1468,1469,23,29,27,21,9,16,131,43
20260906,r6_d30_t1_w20,425,102,3109,1532,1475,1471,37,28,33,2,9,15,131,43
20260906,r6_d30_t1_w20,426,95,3118,1544,1479,1474,30,33,37,0,9,15,131,43
20260906,r6_d30_t1_w20,427,91,3124,1548,1485,1477,28,25,46,1,9,14,131,43
20260906,r6_d30_t1_w20,428,86,3129,1551,1492,1477,25,16,58,1,9,12,131,43
20260906,r6_d30_t1_w20,429,90,3139,1553,1496,1477,21,11,65,3,11,12,131,43
20260906,r6_d30_t1_w20,430,95,3149,1554,1500,1479,19,9,66,6,13,12,131,43
20260906,r6_d30_t1_w20,431,89,3154,1557,1508,1482,21,11,64,4,14,12,131,43
20260906,r6_d30_t1_w20,432,89,3162,1560,1513,1484,22,11,65,2,16,11,131,43
20260906,r6_d30_t1_w20,433,88,3167,1561,1518,1485,23,7,69,1,17,10,131,43
20260906,r6_d30_t1_w20,434,87,3176,1562,1527,1489,25,6,67,2,18,8,131,43
20260906,r6_d30_t1_w20,435,86,3183,1562,1535,1489,24,6,67,3,17,7,131,43
20260906,r6_d30_t1_w20,436,87,3192,1566,1539,1492,23,9,65,3,16,8,131,43
20260906,r6_d30_t1_w20,437,86,3202,1568,1548,1496,24,9,63,4,14,8,131,43
20260906,r6_d30_t1_w20,438,83,3208,1571,1554,1500,23,10,61,6,11,9,131,43
20260906,r6_d30_t1_w20,439,76,3213,1577,1560,1508,24,14,55,7,9,9,131,43
20260906,r6_d30_t1_w20,440,79,3221,1582,1560,1513,24,17,52,7,9,9,131,43
20260906,r6_d30_t1_w20,441,84,3231,1587,1560,1518,25,18,51,6,9,10,131,43
20260906,r6_d30_t1_w20,442,86,3238,1591,1561,1520,26,17,54,3,9,10,131,43
20260906,r6_d30_t1_w20,443,86,3245,1597,1562,1529,27,23,45,5,9,10,131,43
20260906,r6_d30_t1_w20,444,91,3254,1601,1562,1537,29,21,43,7,9,11,131,43
20260906,r6_d30_t1_w20,445,94,3261,1605,1562,1542,34,21,42,3,9,15,121,40
20260906,r6_d30_t1_w20,446,98,3271,1611,1562,1548,37,23,40,0,9,17,121,40
20260906,r6_d30_t1_w20,447,103,3278,1612,1563,1551,38,20,41,1,9,18,121,40
20260906,r6_d30_t1_w20,448,106,3283,1613,1564,1557,42,19,37,2,9,18,121,40
20260906,r6_d30_t1_w20,449,112,3292,1616,1564,1559,41,18,39,2,9,20,121,40
20260906,r6_d30_t1_w20,450,120,3302,1618,1564,1559,38,14,45,3,10,20,131,43
20260906,r6_d30_t1_w20,451,125,3311,1622,1564,1561,21,17,44,18,13,20,131,43
20260906,r6_d30_t1_w20,452,131,3319,1624,1564,1562,19,12,50,19,15,20,131,43
20260906,r6_d30_t1_w20,453,123,3328,1640,1565,1564,18,24,52,6,11,20,131,43
20260906,r6_d30_t1_w20,454,126,3337,1645,1566,1567,19,24,54,3,13,19,131,43
20260906,r6_d30_t1_w20,455,122,3343,1650,1571,1571,20,27,52,1,15,19,131,43
20260906,r6_d30_t1_w20,456,122,3351,1652,1577,1574,19,24,54,3,16,18,131,43
20260906,r6_d30_t1_w20,457,118,3358,1655,1585,1578,20,22,55,3,16,16,131,43
20260906,r6_d30_t1_w20,458,118,3368,1660,1590,1583,20,20,57,3,18,15,131,43
20260906,r6_d30_t1_w20,459,123,3377,1661,1593,1586,20,17,58,5,18,15,131,43
20260906,r6_d30_t1_w20,460,125,3387,1664,1598,1587,19,13,64,4,18,13,131,43
20260906,r6_d30_t1_w20,461,124,3394,1667,1603,1590,21,11,66,2,17,12,131,43
20260906,r6_d30_t1_w20,462,126,3403,1668,1609,1593,23,6,69,2,17,10,131,43
20260906,r6_d30_t1_w20,463,127,3412,1670,1615,1598,23,6,66,5,17,11,131,43
20260906,r6_d30_t1_w20,464,122,3419,1676,1621,1606,23,10,60,7,16,13,131,43
20260906,r6_d30_t1_w20,465,116,3424,1683,1625,1610,24,17,56,3,16,13,131,43
20260906,r6_d30_t1_w20,466,113,3430,1686,1631,1615,25,17,54,4,17,14,131,43
20260906,r6_d30_t1_w20,467,114,3439,1687,1638,1617,15,12,58,15,15,16,131,43
20260906,r6_d30_t1_w20,468,116,3449,1692,1641,1620,15,14,58,13,12,17,131,43
20260906,r6_d30_t1_w20,469,108,3454,1697,1649,1625,14,18,54,14,9,17,131,43
20260906,r6_d30_t1_w20,470,114,3463,1699,1650,1629,17,15,55,13,9,17,131,43
20260906,r6_d30_t1_w20,471,121,3471,1700,1650,1631,30,13,56,1,9,19,131,43
20260906,r6_d30_t1_w20,472,126,3480,1704,1650,1635,30,13,56,1,9,20,131,43
20260906,r6_d30_t1_w20,473,131,3490,1707,1652,1640,32,15,52,1,9,21,131,43
20260906,r6_d30_t1_w20,474,134,3495,1708,1653,1644,35,12,52,1,9,21,131,43
20260906,r6_d30_t1_w20,475,140,3504,1708,1656,1650,40,11,47,2,9,22,131,43
20260906,r6_d30_t1_w20,476,136,3509,1711,1662,1653,41,13,45,1,9,23,131,43
20260906,r6_d30_t1_w20,477,137,3515,1713,1665,1660,45,8,45,2,9,23,131,43
20260906,r6_d30_t1_w20,478,139,3525,1715,1671,1662,44,7,46,3,9,21,131,43
20260906,r6_d30_t1_w20,479,134,3530,1719,1677,1666,45,10,43,2,9,20,131,43
20260906,r6_d30_t1_w20,480,132,3537,1720,1685,1668,44,10,42,4,11,19,131,43
20260906,r6_d30_t1_w20,481,129,3546,1726,1691,1675,33,15,36,16,13,18,131,43
20260906,r6_d30_t1_w20,482,126,3555,1731,1698,1677,33,18,36,13,17,15,131,43
20260906,r6_d30_t1_w20,483,114,3563,1744,1705,1682,37,26,36,1,16,13,131,43
20260906,r6_d30_t1_w20,484,116,3572,1745,1711,1684,38,23,38,1,16,12,131,43
20260906,r6_d30_t1_w20,485,121,3582,1747,1714,1686,38,18,43,1,18,12,131,43
20260906,r6_d30_t1_w20,486,123,3588,1748,1717,1688,37,13,47,3,18,11,131,43
20260906,r6_d30_t1_w20,487,124,3598,1750,1724,1694,39,12,44,5,18,11,131,43
20260906,r6_d30_t1_w20,488,121,3605,1752,1732,1697,42,10,45,3,18,10,131,43
20260906,r6_d30_t1_w20,489,126,3614,1755,1733,1697,42,9,49,0,18,11,131,43
20260906,r6_d30_t1_w20,490,120,3620,1759,1741,1703,42,11,45,2,18,11,126,43
20260906,r6_d30_t1_w20,491,117,3626,1761,1748,1705,42,11,45,2,18,12,126,43
20260906,r6_d30_t1_w20,492,113,3631,1764,1754,1709,43,13,42,2,18,12,126,43
20260906,r6_d30_t1_w20,493,114,3641,1765,1762,1711,44,11,43,2,17,13,126,43
20260906,r6_d30_t1_w20,494,113,3646,1768,1765,1714,45,12,42,1,17,14,126,43
20260906,r6_d30_t1_w20,495,114,3655,1768,1773,1716,46,6,46,2,15,15,131,43
20260906,r6_d30_t1_w20,496,116,3664,1772,1776,1719,46,10,43,1,13,16,131,43
20260906,r6_d30_t1_w20,497,119,3674,1775,1780,1724,48,9,42,1,11,16,131,43
20260906,r6_d30_t1_w20,498,119,3683,1778,1786,1727,47,12,39,2,9,17,131,43
20260906,r6_d30_t1_w20,499,120,3688,1779,1789,1730,48,9,40,3,9,17,131,43
20260906,r6_d30_t1_w20,500,123,3693,1781,1789,1732,48,10,39,3,9,17,131,43
20260906,r6_d30_t1_w20,501,126,3699,1784,1789,1738,49,11,35,5,9,16,131,43
20260906,r6_d30_t1_w20,502,130,3705,1785,1790,1738,49,9,38,4,9,16,131,43
20260906,r6_d30_t1_w20,503,129,3711,1789,1793,1740,50,10,39,1,9,16,131,43
20260906,r6_d30_t1_w20,504,130,3720,1789,1801,1743,52,5,41,2,9,15,131,43
20260906,r6_d30_t1_w20,505,128,3728,1790,1810,1747,56,5,38,1,9,17,131,43
20260906,r6_d30_t1_w20,506,130,3736,1792,1814,1749,55,6,37,2,9,18,131,43
20260906,r6_d30_t1_w20,507,126,3741,1793,1822,1752,57,5,36,2,9,17,131,43
20260906,r6_d30_t1_w20,508,128,3751,1796,1827,1758,61,8,30,1,9,15,131,43
20260906,r6_d30_t1_w20,509,129,3760,1797,1834,1759,61,6,32,1,9,15,131,43
20260906,r6_d30_t1_w20,510,125,3765,1803,1837,1761,58,12,30,0,9,15,131,43
20260906,r6_d30_t1_w20,511,125,3770,1803,1842,1763,59,10,30,1,9,14,131,43
20260906,r6_d30_t1_w20,512,125,3776,1805,1846,1763,53,11,31,5,12,14,131,43
20260906,r6_d30_t1_w20,513,124,3784,1807,1853,1768,20,11,28,41,15,14,131,43
20260906,r6_d30_t1_w20,514,127,3793,1813,1853,1771,15,14,28,43,16,14,131,43
20260906,r6_d30_t1_w20,515,98,3799,1843,1858,1775,24,42,26,8,9,13,131,43
20260906,r6_d30_t1_w20,516,89,3807,1852,1866,1775,21,41,36,2,9,12,131,43
20260906,r6_d30_t1_w20,517,82,3815,1859,1874,1777,18,34,48,0,9,12,131,43
20260906,r6_d30_t1_w20,518,82,3824,1861,1881,1779,17,27,55,1,10,10,131,43
20260906,r6_d30_t1_w20,519,87,3834,1861,1886,1781,17,18,62,3,14,9,131,43
20260906,r6_d30_t1_w20,520,88,3840,1862,1890,1782,17,12,68,3,15,9,101,38
20260906,r6_d30_t1_w20,521,85,3845,1864,1896,1783,16,11,70,3,15,7,101,38
20260906,r6_d30_t1_w20,522,87,3852,1865,1900,1785,15,12,68,5,15,8,101,38
20260906,r6_d30_t1_w20,523,83,3857,1868,1906,1787,14,10,71,5,17,9,101,38
20260906,r6_d30_t1_w20,524,85,3867,1871,1911,1789,15,10,72,3,17,12,101,38
20260906,r6_d30_t1_w20,525,84,3876,1874,1918,1791,12,12,71,5,16,12,126,43
20260906,r6_d30_t1_w20,526,84,3885,1876,1925,1794,11,10,72,7,16,13,126,43
20260906,r6_d30_t1_w20,527,84,3892,1881,1927,1801,9,12,68,11,15,12,126,43
20260906,r6_d30_t1_w20,528,79,3900,1886,1935,1808,9,14,64,13,10,12,126,43
20260906,r6_d30_t1_w20,529,73,3905,1894,1938,1812,11,20,62,7,9,11,126,43
20260906,r6_d30_t1_w20,530,79,3915,1898,1938,1824,18,18,56,8,9,12,131,43
20260906,r6_d30_t1_w20,531,81,3920,1900,1939,1826,20,18,56,6,9,12,131,43
20260906,r6_d30_t1_w20,532,79,3926,1908,1939,1829,20,19,60,1,9,11,131,43
20260906,r6_d30_t1_w20,533,88,3935,1908,1939,1834,24,17,57,2,9,13,131,43
20260906,r6_d30_t1_w20,534,94,3944,1911,1939,1836,22,15,60,3,9,13,131,43
20260906,r6_d30_t1_w20,535,97,3952,1916,1939,1841,21,17,58,4,9,16,131,43
20260906,r6_d30_t1_w20,536,98,3957,1920,1939,1849,26,20,51,3,9,16,131,43
20260906,r6_d30_t1_w20,537,104,3966,1922,1940,1852,29,21,49,1,9,17,131,43
20260906,r6_d30_t1_w20,538,108,3974,1925,1941,1858,30,20,47,3,9,17,131,43
20260906,r6_d30_t1_w20,539,111,3980,1926,1943,1862,33,14,50,3,9,17,131,43
20260906,r6_d30_t1_w20,540,112,3989,1933,1944,1865,30,17,51,2,11,16,131,43
20260906,r6_d30_t1_w20,541,121,3998,1933,1944,1867,25,13,53,9,13,16,131,43
20260906,r6_d30_t1_w20,542,124,4003,1935,1944,1869,25,11,55,9,12,16,131,43
20260906,r6_d30_t1_w20,543,121,4009,1944,1944,1872,26,19,53,2,14,16,131,43
20260906,r6_d30_t1_w20,544,121,4016,1947,1948,1877,28,16,54,2,14,16,131,43
20260906,r6_d30_t1_w20,545,120,4023,1948,1955,1879,29,12,57,2,16,16,131,43
20260906,r6_d30_t1_w20,546,116,4031,1953,1962,1884,26,13,56,5,17,13,131,43
20260906,r6_d30_t1_w20,547,120,4040,1953,1967,1888,27,11,54,8,17,12,131,43
20260906,r6_d30_t1_w20,548,120,4047,1958,1969,1895,29,14,49,8,17,11,131,43
20260906,r6_d30_t1_w20,549,121,4054,1961,1972,1897,30,13,51,6,18,11,131,43
20260906,r6_d30_t1_w20,550,116,4062,1968,1978,1903,32,17,48,3,18,9,126,43
20260906,r6_d30_t1_w20,551,118,4072,1973,1981,1907,29,20,46,5,18,9,126,43
20260906,r6_d30_t1_w20,552,117,4079,1977,1985,1912,29,18,47,6,18,10,126,43
20260906,r6_d30_t1_w20,553,112,4085,1980,1993,1917,30,17,46,7,18,12,126,43
20260906,r6_d30_t1_w20,554,112,4094,1984,1998,1920,29,18,46,7,18,12,126,43
20260906,r6_d30_t1_w20,555,114,4102,1988,2000,1921,28,16,51,5,16,13,131,43
20260906,r6_d30_t1_w20,556,116,4109,1992,2001,1924,30,11,57,2,13,13,131,43
20260906,r6_d30_t1_w20,557,119,4119,1994,2006,1928,30,7,59,4,11,15,131,43
20260906,r6_d30_t1_w20,558,117,4127,1997,2013,1935,32,8,54,6,9,15,131,43
20260906,r6_d30_t1_w20,559,115,4134,2003,2016,1939,34,11,53,2,9,15,131,43
20260906,r6_d30_t1_w20,560,119,4141,2005,2017,1941,34,11,53,2,9,15,131,43
20260906,r6_d30_t1_w20,561,127,4149,2005,2017,1941,34,8,56,2,9,16,131,43
20260906,r6_d30_t1_w20,562,130,4156,2009,2017,1945,35,11,53,1,9,17,131,43
20260906,r6_d30_t1_w20,563,132,4161,2010,2019,1953,40,10,47,3,9,17,131,43
20260906,r6_d30_t1_w20,564,133,4167,2013,2021,1959,43,10,44,3,9,18,131,43
20260906,r6_d30_t1_w20,565,133,4177,2018,2026,1965,45,12,41,2,9,18,131,43
20260906,r6_d30_t1_w20,566,133,4184,2020,2031,1967,46,12,41,1,9,17,131,43
20260906,r6_d30_t1_w20,567,129,4191,2022,2040,1972,47,14,36,3,9,16,131,43
20260906,r6_d30_t1_w20,568,132,4200,2022,2046,1973,48,10,39,3,9,18,131,43
20260906,r6_d30_t1_w20,569,135,4210,2026,2049,1976,48,12,38,2,9,17,131,43
20260906,r6_d30_t1_w20,570,134,4218,2029,2055,1978,46,12,39,3,10,17,121,43
20260906,r6_d30_t1_w20,571,128,4224,2035,2061,1983,37,16,36,11,10,15,121,43
20260906,r6_d30_t1_w20,572,128,4231,2036,2067,1986,26,13,37,24,12,14,121,43
20260906,r6_d30_t1_w20,573,119,4241,2049,2073,1992,27,24,33,16,13,14,121,43
20260906,r6_d30_t1_w20,574,102,4246,2065,2079,1996,29,37,32,2,9,13,121,43
20260906,r6_d30_t1_w20,575,100,4256,2072,2084,1998,25,37,37,1,11,11,131,43
20260906,r6_d30_t1_w20,576,103,4265,2073,2089,2000,25,32,41,2,13,11,131,43
20260906,r6_d30_t1_w20,577,98,4270,2074,2098,2000,24,29,45,2,15,10,131,43
20260906,r6_d30_t1_w20,578,100,4278,2075,2103,2001,25,20,54,1,16,9,131,43
20260906,r6_d30_t1_w20,579,98,4284,2078,2108,2005,26,16,57,1,18,9,131,43
20260906,r6_d30_t1_w20,580,102,4294,2079,2113,2007,27,9,63,1,18,8,131,43
20260906,r6_d30_t1_w20,581,103,4304,2082,2119,2008,26,10,64,0,18,7,131,43
20260906,r6_d30_t1_w20,582,105,4311,2082,2124,2010,26,7,65,2,18,10,131,43
20260906,r6_d30_t1_w20,583,109,4320,2083,2128,2015,26,7,61,6,18,10,131,43
20260906,r6_d30_t1_w20,584,110,4327,2086,2131,2017,27,6,63,4,18,10,131,43
20260906,r6_d30_t1_w20,585,105,4332,2090,2137,2018,27,8,64,1,17,9,131,43
20260906,r6_d30_t1_w20,586,105,4338,2090,2143,2020,28,7,63,2,14,11,131,43
20260906,r6_d30_t1_w20,587,107,4347,2093,2147,2025,30,8,60,2,13,13,131,43
20260906,r6_d30_t1_w20,588,105,4354,2095,2154,2029,32,8,58,2,11,13,131,43
20260906,r6_d30_t1_w20,589,103,4361,2096,2162,2035,37,8,53,2,9,14,131,43
20260906,r6_d30_t1_w20,590,107,4366,2097,2162,2040,40,5,52,3,9,14,131,43
20260906,r6_d30_t1_w20,591,112,4371,2097,2162,2045,45,2,50,3,9,14,131,43
20260906,r6_d30_t1_w20,592,118,4381,2101,2162,2052,50,5,44,1,9,16,131,43
20260906,r6_d30_t1_w20,593,124,4389,2103,2162,2055,50,7,41,2,9,18,131,43
20260906,r6_d30_t1_w20,594,131,4399,2106,2162,2061,50,10,35,5,9,18,131,43
20260906,r6_d30_t1_w20,595,137,4408,2109,2162,2064,51,11,34,4,9,18,131,43
20260906,r6_d30_t1_w20,596,136,4415,2113,2166,2072,53,14,27,6,9,18,131,43
20260906,r6_d30_t1_w20,597,137,4420,2115,2168,2076,56,14,25,5,9,17,131,43
20260906,r6_d30_t1_w20,598,136,4430,2123,2171,2082,58,22,19,1,9,18,131,43
20260906,r6_d30_t1_w20,599,138,4436,2123,2175,2083,59,16,24,1,9,17,131,43
20260906,r6_d30_t1_w20,600,129,4441,2128,2184,2087,58,16,25,1,9,17,121,40
20260906,r3_d30_t1_w15,1,6,8,2,0,0,96,2,0,2,2,2,131,43
