seed,combo,t,queue,generated,matched,cancelled,completed,idle,enroute,ontrip,rebal,alertCells,maxPendingCell,trafficCells15,trafficCells25
20260808,r3_d30_t1_w15,377,82,2846,1656,1108,1582,0,8,66,26,14,13,131,43
20260808,r3_d30_t1_w15,378,87,2853,1658,1108,1586,0,6,66,28,15,14,131,43
20260808,r3_d30_t1_w15,379,88,2859,1661,1110,1590,1,5,66,28,14,13,131,43
20260808,r3_d30_t1_w15,380,88,2865,1663,1114,1593,2,5,65,28,13,14,115,42
20260808,r3_d30_t1_w15,381,85,2873,1667,1121,1598,13,6,63,18,10,13,115,42
20260808,r3_d30_t1_w15,382,85,2879,1668,1126,1604,19,5,59,17,12,14,115,42
20260808,r3_d30_t1_w15,383,84,2886,1675,1127,1605,8,8,62,22,14,15,115,42
20260808,r3_d30_t1_w15,384,87,2896,1682,1127,1606,0,14,62,24,15,16,115,42
20260808,r3_d30_t1_w15,385,91,2904,1686,1127,1614,10,11,61,18,16,15,131,43
20260808,r3_d30_t1_w15,386,92,2910,1686,1132,1618,4,4,64,28,17,13,131,43
20260808,r3_d30_t1_w15,387,92,2919,1690,1137,1624,0,4,62,34,14,14,131,43
20260808,r3_d30_t1_w15,388,90,2926,1694,1142,1629,12,8,57,23,12,15,131,43
20260808,r3_d30_t1_w15,389,91,2934,1696,1147,1636,20,6,54,20,12,16,131,43
20260808,r3_d30_t1_w15,390,89,2941,1701,1151,1637,14,7,57,22,16,16,121,40
20260808,r3_d30_t1_w15,391,88,2946,1705,1153,1641,2,9,55,34,18,15,121,40
20260808,r3_d30_t1_w15,392,82,2952,1713,1157,1650,2,12,51,35,17,15,121,40
20260808,r3_d30_t1_w15,393,73,2959,1725,1161,1654,12,20,51,17,14,14,121,40
20260808,r3_d30_t1_w15,394,77,2969,1729,1163,1659,7,16,54,23,18,12,121,40
20260808,r3_d30_t1_w15,395,78,2979,1735,1166,1663,3,10,62,25,20,12,131,43
20260808,r3_d30_t1_w15,396,75,2985,1742,1168,1665,3,13,64,20,20,12,131,43
20260808,r3_d30_t1_w15,397,78,2994,1745,1171,1668,2,10,67,21,21,12,131,43
20260808,r3_d30_t1_w15,398,78,3001,1748,1175,1672,3,6,70,21,20,11,131,43
20260808,r3_d30_t1_w15,399,76,3010,1752,1182,1674,3,7,71,19,20,11,131,43
20260808,r3_d30_t1_w15,400,69,3016,1761,1186,1677,1,13,71,15,22,11,131,43
20260808,r3_d30_t1_w15,401,67,3026,1768,1191,1681,1,16,71,12,20,10,131,43
20260808,r3_d30_t1_w15,402,63,3032,1769,1200,1685,1,8,76,15,20,9,131,43
20260808,r3_d30_t1_w15,403,62,3040,1772,1206,1690,4,4,78,14,19,10,131,43
20260808,r3_d30_t1_w15,404,59,3046,1775,1212,1696,10,6,73,11,15,10,131,43
20260808,r3_d30_t1_w15,405,64,3052,1776,1212,1702,3,4,70,23,15,10,131,43
20260808,r3_d30_t1_w15,406,65,3058,1781,1212,1707,5,6,68,21,13,9,131,43
20260808,r3_d30_t1_w15,407,71,3067,1784,1212,1714,12,8,62,18,13,12,131,43
20260808,r3_d30_t1_w15,408,77,3076,1787,1212,1720,18,6,61,15,13,14,131,43
20260808,r3_d30_t1_w15,409,73,3083,1798,1212,1722,20,14,62,4,12,12,131,43
20260808,r3_d30_t1_w15,410,77,3090,1801,1212,1727,21,14,60,5,12,12,131,43
20260808,r3_d30_t1_w15,411,80,3095,1803,1212,1736,19,5,62,14,12,12,131,43
20260808,r3_d30_t1_w15,412,85,3102,1805,1212,1740,12,4,61,23,13,14,131,43
20260808,r3_d30_t1_w15,413,91,3111,1808,1212,1747,8,5,56,31,13,14,131,43
20260808,r3_d30_t1_w15,414,89,3117,1815,1213,1751,2,10,54,34,10,13,131,43
20260808,r3_d30_t1_w15,415,87,3124,1824,1213,1754,9,16,54,21,11,13,131,43
20260808,r3_d30_t1_w15,416,93,3134,1828,1213,1760,18,13,55,14,14,14,131,43
20260808,r3_d30_t1_w15,417,96,3141,1832,1213,1763,12,8,61,19,13,14,131,43
20260808,r3_d30_t1_w15,418,97,3150,1834,1219,1768,10,6,60,24,13,15,131,43
20260808,r3_d30_t1_w15,419,96,3155,1835,1224,1774,1,3,58,38,15,14,131,43
20260808,r3_d30_t1_w15,420,94,3161,1838,1229,1780,3,4,54,39,19,14,131,43
20260808,r3_d30_t1_w15,421,93,3169,1847,1229,1786,6,12,49,33,24,13,131,43
20260808,r3_d30_t1_w15,422,91,3176,1854,1231,1787,5,16,51,28,26,12,131,43
20260808,r3_d30_t1_w15,423,87,3186,1860,1239,1789,2,13,58,27,23,9,131,43
20260808,r3_d30_t1_w15,424,89,3196,1861,1246,1793,5,7,61,27,23,9,131,43
20260808,r3_d30_t1_w15,425,86,3204,1872,1246,1798,6,12,62,20,25,8,131,43
20260808,r3_d30_t1_w15,426,84,3211,1881,1246,1802,6,20,59,15,25,9,131,43
20260808,r3_d30_t1_w15,427,86,3217,1885,1246,1806,7,13,66,14,23,9,131,43
20260808,r3_d30_t1_w15,428,88,3223,1887,1248,1811,9,6,70,15,22,10,131,43
20260808,r3_d30_t1_w15,429,89,3232,1895,1248,1813,9,10,72,9,22,10,131,43
20260808,r3_d30_t1_w15,430,89,3237,1900,1248,1817,8,13,70,9,23,11,131,43
20260808,r3_d30_t1_w15,431,88,3243,1903,1252,1822,6,8,73,13,23,11,131,43
20260808,r3_d30_t1_w15,432,87,3250,1909,1254,1827,6,9,73,12,22,12,131,43
20260808,r3_d30_t1_w15,433,86,3256,1912,1258,1834,6,9,69,16,18,12,131,43
20260808,r3_d30_t1_w15,434,86,3261,1916,1259,1840,7,7,69,17,15,11,131,43
20260808,r3_d30_t1_w15,435,90,3266,1917,1259,1843,5,5,69,21,15,12,131,43
20260808,r3_d30_t1_w15,436,91,3271,1921,1259,1846,8,5,70,17,13,13,131,43
20260808,r3_d30_t1_w15,437,94,3279,1922,1263,1851,18,5,66,11,14,13,131,43
20260808,r3_d30_t1_w15,438,95,3289,1922,1272,1853,7,1,68,24,15,15,131,43
20260808,r3_d30_t1_w15,439,92,3297,1931,1274,1859,4,9,63,24,17,14,131,43
20260808,r3_d30_t1_w15,440,94,3307,1932,1281,1866,13,10,56,21,15,13,131,43
20260808,r3_d30_t1_w15,441,95,3315,1935,1285,1874,14,4,57,25,17,12,131,43
20260808,r3_d30_t1_w15,442,92,3325,1942,1291,1881,12,10,51,27,14,14,131,43
20260808,r3_d30_t1_w15,443,92,3331,1948,1291,1886,16,13,49,22,14,13,131,43
20260808,r3_d30_t1_w15,444,91,3340,1954,1295,1892,22,12,50,16,14,12,131,43
20260808,r3_d30_t1_w15,445,92,3346,1957,1297,1897,24,9,51,16,18,11,121,40
20260808,r3_d30_t1_w15,446,89,3351,1965,1297,1898,2,11,56,31,20,11,121,40
20260808,r3_d30_t1_w15,447,87,3357,1973,1297,1901,3,16,56,25,17,12,121,40
20260808,r3_d30_t1_w15,448,91,3363,1974,1298,1904,9,9,61,21,17,12,121,40
20260808,r3_d30_t1_w15,449,96,3373,1976,1301,1908,9,3,65,23,18,13,121,40
20260808,r3_d30_t1_w15,450,91,3378,1986,1301,1910,10,12,64,14,21,12,131,43
20260808,r3_d30_t1_w15,451,94,3384,1989,1301,1914,11,13,62,14,25,12,131,43
20260808,r3_d30_t1_w15,452,94,3390,1991,1305,1918,11,5,68,16,26,11,131,43
20260808,r3_d30_t1_w15,453,90,3395,1994,1311,1922,11,5,67,17,26,10,131,43
20260808,r3_d30_t1_w15,454,81,3400,2006,1313,1929,12,15,62,11,27,10,131,43
20260808,r3_d30_t1_w15,455,76,3407,2011,1320,1930,12,17,64,7,29,9,131,43
20260808,r3_d30_t1_w15,456,79,3417,2017,1321,1936,10,11,70,9,29,9,131,43
20260808,r3_d30_t1_w15,457,75,3423,2018,1330,1940,0,7,71,22,27,8,131,43
20260808,r3_d30_t1_w15,458,72,3429,2024,1333,1947,0,7,70,23,24,7,131,43
20260808,r3_d30_t1_w15,459,72,3439,2027,1340,1957,7,9,61,23,26,6,131,43
20260808,r3_d30_t1_w15,460,71,3444,2032,1341,1961,1,8,63,28,25,6,131,43
20260808,r3_d30_t1_w15,461,71,3454,2040,1343,1964,1,13,63,23,20,6,131,43
20260808,r3_d30_t1_w15,462,68,3460,2043,1349,1969,10,11,63,16,20,7,131,43
20260808,r3_d30_t1_w15,463,69,3470,2047,1354,1972,13,7,68,12,22,8,131,43
20260808,r3_d30_t1_w15,464,68,3480,2050,1362,1976,11,7,67,15,18,9,131,43
20260808,r3_d30_t1_w15,465,76,3490,2052,1362,1978,2,5,69,24,18,10,131,43
20260808,r3_d30_t1_w15,466,75,3495,2057,1363,1980,2,7,70,21,15,11,131,43
20260808,r3_d30_t1_w15,467,83,3505,2058,1364,1986,3,6,66,25,15,13,131,43
20260808,r3_d30_t1_w15,468,90,3514,2060,1364,1988,4,3,69,24,15,14,131,43
20260808,r3_d30_t1_w15,469,87,3524,2073,1364,1993,2,15,65,18,14,12,131,43
20260808,r3_d30_t1_w15,470,91,3534,2079,1364,1998,0,19,62,19,15,15,131,43
20260808,r3_d30_t1_w15,471,91,3540,2085,1364,2002,1,12,71,16,12,15,131,43
20260808,r3_d30_t1_w15,472,100,3550,2086,1364,2007,4,7,72,17,16,16,131,43
20260808,r3_d30_t1_w15,473,107,3560,2089,1364,2015,6,4,70,20,16,17,131,43
20260808,r3_d30_t1_w15,474,113,3568,2090,1365,2025,5,4,61,30,17,18,131,43
20260808,r3_d30_t1_w15,475,114,3578,2095,1369,2031,1,6,58,35,16,19,131,43
20260808,r3_d30_t1_w15,476,111,3588,2099,1378,2034,1,9,56,34,15,19,131,43
20260808,r3_d30_t1_w15,477,112,3596,2101,1383,2041,2,6,54,38,14,18,131,43
20260808,r3_d30_t1_w15,478,109,3601,2109,1383,2044,2,10,55,33,16,17,131,43
20260808,r3_d30_t1_w15,479,105,3607,2119,1383,2048,3,18,53,26,16,17,131,43
20260808,r3_d30_t1_w15,480,103,3613,2125,1385,2053,0,16,56,28,20,16,131,43
20260808,r3_d30_t1_w15,481,102,3620,2133,1385,2056,0,14,63,23,20,14,131,43
20260808,r3_d30_t1_w15,482,95,3626,2141,1390,2060,4,16,65,15,20,14,131,43
20260808,r3_d30_t1_w15,483,84,3633,2150,1399,2065,3,17,68,12,19,14,131,43
20260808,r3_d30_t1_w15,484,82,3641,2155,1404,2071,4,14,70,12,23,10,131,43
20260808,r3_d30_t1_w15,485,77,3647,2160,1410,2074,3,10,76,11,22,9,131,43
20260808,r3_d30_t1_w15,486,74,3653,2166,1413,2078,5,11,77,7,22,9,131,43
20260808,r3_d30_t1_w15,487,74,3663,2171,1418,2081,4,11,79,6,22,8,131,43
20260808,r3_d30_t1_w15,488,70,3668,2173,1425,2083,3,7,83,7,24,5,131,43
20260808,r3_d30_t1_w15,489,69,3675,2176,1430,2088,0,5,83,12,23,6,131,43
20260808,r3_d30_t1_w15,490,69,3684,2178,1437,2096,2,5,77,16,22,8,126,43
20260808,r3_d30_t1_w15,491,65,3693,2185,1443,2101,5,9,75,11,21,8,126,43
20260808,r3_d30_t1_w15,492,63,3703,2192,1448,2104,4,14,74,8,21,8,126,43
20260808,r3_d30_t1_w15,493,65,3709,2194,1450,2109,1,9,76,14,21,9,126,43
20260808,r3_d30_t1_w15,494,65,3715,2197,1453,2112,0,5,80,15,16,10,126,43
20260808,r3_d30_t1_w15,495,66,3720,2201,1453,2116,3,7,78,12,14,11,131,43
20260808,r3_d30_t1_w15,496,71,3726,2202,1453,2120,2,5,77,16,15,11,131,43
20260808,r3_d30_t1_w15,497,77,3736,2206,1453,2125,4,5,76,15,13,12,131,43
20260808,r3_d30_t1_w15,498,85,3746,2208,1453,2138,8,6,64,22,16,14,131,43
20260808,r3_d30_t1_w15,499,88,3751,2210,1453,2148,10,4,58,28,16,15,131,43
20260808,r3_d30_t1_w15,500,85,3757,2219,1453,2153,8,11,55,26,12,17,131,43
20260808,r3_d30_t1_w15,501,90,3765,2221,1454,2156,4,11,54,31,11,18,131,43
20260808,r3_d30_t1_w15,502,90,3773,2224,1459,2160,12,5,59,24,9,16,131,43
20260808,r3_d30_t1_w15,503,95,3782,2228,1459,2165,27,7,56,10,10,17,131,43
20260808,r3_d30_t1_w15,504,96,3789,2229,1464,2171,25,5,53,17,12,16,131,43
20260808,r3_d30_t1_w15,505,96,3798,2232,1470,2177,14,4,51,31,13,16,131,43
20260808,r3_d30_t1_w15,506,90,3803,2236,1477,2180,25,7,49,19,11,16,131,43
20260808,r3_d30_t1_w15,507,94,3812,2238,1480,2181,27,6,51,16,12,14,131,43
20260808,r3_d30_t1_w15,508,96,3819,2241,1482,2185,15,5,51,29,14,14,131,43
20260808,r3_d30_t1_w15,509,93,3824,2244,1487,2188,8,6,50,36,14,12,131,43
20260808,r3_d30_t1_w15,510,95,3833,2246,1492,2195,0,5,46,49,21,11,131,43
20260808,r3_d30_t1_w15,511,98,3843,2250,1495,2199,0,6,45,49,21,11,131,43
20260808,r3_d30_t1_w15,512,95,3850,2253,1502,2202,3,7,44,46,23,10,131,43
20260808,r3_d30_t1_w15,513,83,3856,2265,1508,2210,1,15,40,44,24,10,131,43
20260808,r3_d30_t1_w15,514,72,3866,2282,1512,2215,1,29,38,32,22,8,131,43
20260808,r3_d30_t1_w15,515,69,3874,2292,1513,2217,1,27,48,24,21,8,131,43
20260808,r3_d30_t1_w15,516,66,3880,2299,1515,2219,2,17,63,18,23,8,131,43
20260808,r3_d30_t1_w15,517,65,3890,2310,1515,2221,3,18,71,8,28,6,131,43
20260808,r3_d30_t1_w15,518,68,3900,2316,1516,2225,4,17,74,5,27,6,131,43
20260808,r3_d30_t1_w15,519,69,3906,2317,1520,2226,4,7,84,5,27,6,131,43
20260808,r3_d30_t1_w15,520,69,3915,2319,1527,2228,4,3,88,5,25,7,101,38
20260808,r3_d30_t1_w15,521,72,3924,2320,1532,2228,4,3,89,4,25,7,101,38
20260808,r3_d30_t1_w15,522,68,3933,2325,1540,2234,4,6,85,5,23,8,101,38
20260808,r3_d30_t1_w15,523,73,3941,2325,1543,2235,0,5,85,10,23,9,101,38
20260808,r3_d30_t1_w15,524,73,3947,2330,1544,2236,0,5,89,6,19,9,101,38
20260808,r3_d30_t1_w15,525,76,3952,2332,1544,2241,4,7,84,5,18,10,126,43
20260808,r3_d30_t1_w15,526,81,3957,2332,1544,2247,5,2,83,10,18,11,126,43
20260808,r3_d30_t1_w15,527,86,3965,2335,1544,2252,8,3,80,9,16,11,126,43
20260808,r3_d30_t1_w15,528,85,3970,2341,1544,2262,11,9,70,10,13,12,126,43
20260808,r3_d30_t1_w15,529,92,3979,2343,1544,2268,14,8,67,11,12,15,126,43
20260808,r3_d30_t1_w15,530,98,3989,2346,1545,2278,17,5,63,15,13,15,131,43
20260808,r3_d30_t1_w15,531,101,3995,2349,1545,2291,12,6,52,30,13,16,131,43
20260808,r3_d30_t1_w15,532,98,4004,2358,1548,2299,8,12,47,33,10,17,131,43
20260808,r3_d30_t1_w15,533,98,4013,2363,1552,2304,24,14,45,17,11,17,131,43
20260808,r3_d30_t1_w15,534,100,4021,2368,1553,2310,35,10,48,7,11,17,131,43
20260808,r3_d30_t1_w15,535,98,4026,2369,1559,2314,35,6,49,10,12,16,131,43
20260808,r3_d30_t1_w15,536,95,4033,2371,1567,2315,32,3,53,12,13,15,131,43
20260808,r3_d30_t1_w15,537,93,4039,2372,1574,2321,22,3,48,27,14,14,131,43
20260808,r3_d30_t1_w15,538,92,4048,2375,1581,2323,11,4,48,37,15,12,131,43
20260808,r3_d30_t1_w15,539,93,4054,2377,1584,2327,0,5,45,50,14,13,131,43
20260808,r3_d30_t1_w15,540,95,4063,2381,1587,2329,0,6,46,48,17,12,131,43
20260808,r3_d30_t1_w15,541,97,4072,2388,1587,2332,0,11,45,44,20,12,131,43
20260808,r3_d30_t1_w15,542,98,4081,2389,1594,2338,0,8,43,49,25,10,131,43
20260808,r3_d30_t1_w15,543,77,4086,2411,1598,2340,0,23,48,29,19,10,131,43
20260808,r3_d30_t1_w15,544,69,4092,2418,1605,2342,1,29,47,23,19,9,131,43
20260808,r3_d30_t1_w15,545,69,4101,2420,1612,2347,7,9,64,20,22,9,131,43
20260808,r3_d30_t1_w15,546,70,4109,2421,1618,2351,2,3,67,28,24,8,131,43
20260808,r3_d30_t1_w15,547,64,4117,2427,1626,2353,0,7,67,26,26,8,131,43
20260808,r3_d30_t1_w15,548,57,4125,2438,1630,2355,0,17,66,17,26,8,131,43
20260808,r3_d30_t1_w15,549,57,4133,2440,1636,2356,0,13,71,16,27,6,131,43
20260808,r3_d30_t1_w15,550,59,4142,2443,1640,2358,0,5,80,15,27,6,126,43
20260808,r3_d30_t1_w15,551,60,4149,2445,1644,2362,3,5,78,14,25,6,126,43
20260808,r3_d30_t1_w15,552,61,4154,2446,1647,2366,5,3,77,15,25,6,126,43
20260808,r3_d30_t1_w15,553,60,4162,2450,1652,2373,5,5,72,18,22,7,126,43
20260808,r3_d30_t1_w15,554,58,4170,2455,1657,2381,3,9,65,23,21,8,126,43
20260808,r3_d30_t1_w15,555,62,4176,2457,1657,2389,1,7,61,31,21,9,131,43
20260808,r3_d30_t1_w15,556,52,4181,2471,1658,2389,0,16,66,18,18,9,131,43
20260808,r3_d30_t1_w15,557,48,4186,2479,1659,2394,1,22,63,14,15,8,131,43
20260808,r3_d30_t1_w15,558,54,4194,2481,1659,2397,3,10,74,13,15,8,131,43
20260808,r3_d30_t1_w15,559,55,4199,2485,1659,2405,6,6,74,14,14,8,131,43
20260808,r3_d30_t1_w15,560,58,4205,2488,1659,2412,7,7,69,17,15,9,131,43
20260808,r3_d30_t1_w15,561,60,4213,2494,1659,2413,9,9,72,10,14,9,131,43
20260808,r3_d30_t1_w15,562,66,4223,2498,1659,2423,11,10,65,14,14,9,131,43
20260808,r3_d30_t1_w15,563,70,4229,2500,1659,2431,9,6,63,22,14,10,131,43
20260808,r3_d30_t1_w15,564,73,4236,2504,1659,2433,10,6,65,19,12,11,131,43
20260808,r3_d30_t1_w15,565,73,4244,2512,1659,2438,12,12,62,14,11,10,131,43
20260808,r3_d30_t1_w15,566,78,4249,2512,1659,2439,12,8,65,15,11,11,131,43
20260808,r3_d30_t1_w15,567,79,4256,2515,1662,2444,15,3,68,14,10,12,131,43
20260808,r3_d30_t1_w15,568,79,4261,2516,1666,2446,20,4,66,10,12,12,131,43
20260808,r3_d30_t1_w15,569,82,4270,2522,1666,2453,12,7,62,19,14,13,131,43
20260808,r3_d30_t1_w15,570,86,4280,2523,1671,2459,0,7,57,36,20,13,121,43
20260808,r3_d30_t1_w15,571,85,4286,2529,1672,2461,10,7,61,22,21,13,121,43
20260808,r3_d30_t1_w15,572,80,4292,2536,1676,2465,11,13,58,18,20,12,121,43
20260808,r3_d30_t1_w15,573,79,4298,2536,1683,2470,11,7,59,23,22,10,121,43
20260808,r3_d30_t1_w15,574,78,4306,2545,1683,2477,11,9,59,21,23,10,121,43
20260808,r3_d30_t1_w15,575,78,4312,2550,1684,2480,11,14,56,19,23,10,131,43
20260808,r3_d30_t1_w15,576,76,4321,2557,1688,2485,9,12,60,19,22,8,131,43
20260808,r3_d30_t1_w15,577,74,4327,2560,1693,2491,2,10,59,29,22,6,131,43
20260808,r3_d30_t1_w15,578,73,4334,2566,1695,2494,7,9,63,21,21,7,131,43
20260808,r3_d30_t1_w15,579,72,4342,2569,1701,2498,18,9,62,11,23,7,131,43
20260808,r3_d30_t1_w15,580,70,4349,2573,1706,2505,15,7,61,17,25,8,131,43
20260808,r3_d30_t1_w15,581,70,4358,2578,1710,2508,15,9,61,15,25,10,131,43
20260808,r3_d30_t1_w15,582,70,4366,2580,1716,2512,15,7,61,17,22,11,131,43
20260808,r3_d30_t1_w15,583,75,4374,2580,1719,2516,14,2,62,22,20,13,131,43
20260808,r3_d30_t1_w15,584,76,4384,2585,1723,2520,22,5,60,13,14,15,131,43
20260808,r3_d30_t1_w15,585,80,4389,2586,1723,2524,25,6,56,13,14,15,131,43
20260808,r3_d30_t1_w15,586,81,4394,2590,1723,2528,15,5,57,23,14,15,131,43
20260808,r3_d30_t1_w15,587,86,4404,2595,1723,2532,7,9,54,30,14,15,131,43
20260808,r3_d30_t1_w15,588,91,4412,2598,1723,2533,5,8,57,30,16,15,131,43
20260808,r3_d30_t1_w15,589,95,4418,2599,1724,2540,0,4,55,41,18,15,131,43
20260808,r3_d30_t1_w15,590,95,4427,2603,1729,2545,0,5,53,42,14,14,131,43
20260808,r3_d30_t1_w15,591,91,4432,2607,1734,2549,4,8,50,38,13,14,131,43
20260808,r3_d30_t1_w15,592,93,4442,2609,1740,2556,16,6,47,31,13,13,131,43
20260808,r3_d30_t1_w15,593,96,4452,2611,1745,2559,11,4,48,37,12,14,131,43
20260808,r3_d30_t1_w15,594,95,4459,2617,1747,2562,4,8,47,41,11,15,131,43
20260808,r3_d30_t1_w15,595,99,4468,2618,1751,2565,15,7,46,32,13,14,131,43
20260808,r3_d30_t1_w15,596,100,4476,2623,1753,2569,24,6,48,22,12,14,131,43
20260808,r3_d30_t1_w15,597,95,4481,2633,1753,2573,25,15,45,15,11,14,131,43
20260808,r3_d30_t1_w15,598,94,4487,2634,1759,2579,26,11,44,19,12,15,131,43
20260808,r3_d30_t1_w15,599,89,4493,2645,1759,2584,24,12,49,15,12,14,131,43
20260808,r3_d30_t1_w15,600,92,4500,2649,1759,2587,20,15,47,18,17,13,121,40
20260808,r6_d30_t1_w15,1,5,7,2,0,0,93,2,0,5,5,1,131,43
20260808,r6_d30_t1_w15,2,13,17,4,0,0,72,4,0,24,6,4,131,43
20260808,r6_d30_t1_w15,3,14,23,9,0,0,71,7,2,20,8,4,131,43
20260808,r6_d30_t1_w15,4,2,29,27,0,0,62,23,4,11,2,1,131,43
20260808,r6_d30_t1_w15,5,7,35,28,0,0,51,19,9,21,6,2,131,43
20260808,r6_d30_t1_w15,6,17,45,28,0,0,39,1,27,33,10,3,131,43
20260808,r6_d30_t1_w15,7,25,55,30,0,0,29,2,28,41,10,6,131,43
20260808,r6_d30_t1_w15,8,24,65,41,0,0,29,13,28,30,9,5,131,43
20260808,r6_d30_t1_w15,9,25,75,50,0,0,29,20,30,21,9,5,131,43
20260808,r6_d30_t1_w15,10,28,80,52,0,0,30,11,41,18,9,5,131,43
20260808,r6_d30_t1_w15,11,36,89,53,0,0,27,3,50,20,12,6,131,43
20260808,r6_d30_t1_w15,12,41,95,54,0,0,14,2,52,32,13,8,131,43
20260808,r6_d30_t1_w15,13,45,101,56,0,1,14,3,52,31,12,9,131,43
20260808,r6_d30_t1_w15,14,49,106,57,0,3,15,3,51,31,12,10,131,43
20260808,r6_d30_t1_w15,15,57,115,58,0,4,11,2,52,35,13,10,131,43
20260808,r6_d30_t1_w15,16,64,124,60,0,8,30,3,49,18,13,11,131,43
20260808,r6_d30_t1_w15,17,70,130,60,0,10,38,2,48,12,15,12,131,43
20260808,r6_d30_t1_w15,18,77,140,63,0,13,36,3,47,14,15,15,131,43
20260808,r6_d30_t1_w15,19,80,147,67,0,20,33,7,40,20,16,15,131,43
20260808,r6_d30_t1_w15,20,83,154,71,0,24,23,8,39,30,15,15,121,40
20260808,r6_d30_t1_w15,21,87,163,76,0,28,12,9,39,40,15,16,121,40
20260808,r6_d30_t1_w15,22,93,172,79,0,33,12,8,38,42,13,18,121,40
20260808,r6_d30_t1_w15,23,90,177,83,4,37,16,7,39,38,13,16,121,40
20260808,r6_d30_t1_w15,24,85,185,87,13,38,17,8,41,34,12,14,121,40
20260808,r6_d30_t1_w15,25,88,193,88,17,42,7,5,41,47,11,15,126,43
20260808,r6_d30_t1_w15,26,87,203,99,17,45,3,12,42,43,11,15,126,43
20260808,r6_d30_t1_w15,27,80,208,111,17,47,23,23,41,13,11,16,126,43
20260808,r6_d30_t1_w15,28,85,215,113,17,49,31,14,50,5,9,17,126,43
20260808,r6_d30_t1_w15,29,90,220,113,17,58,40,2,53,5,11,17,126,43
20260808,r6_d30_t1_w15,30,94,230,115,21,59,26,2,54,18,15,16,131,43
20260808,r6_d30_t1_w15,31,95,240,119,26,61,20,6,52,22,20,16,131,43
20260808,r6_d30_t1_w15,32,90,246,126,30,63,23,11,52,14,22,16,131,43
20260808,r6_d30_t1_w15,33,83,255,135,37,66,21,16,53,10,23,14,131,43
