seed,combo,t,queue,generated,matched,cancelled,completed,idle,enroute,ontrip,rebal,alertCells,maxPendingCell,trafficCells15,trafficCells25
42,drama_show,406,145,4447,2387,1915,2290,13,12,85,20,23,16,131,43
42,drama_show,407,142,4459,2395,1922,2295,7,14,86,23,25,17,131,43
42,drama_show,408,139,4470,2400,1931,2303,2,13,84,31,22,18,131,43
42,drama_show,409,134,4481,2407,1940,2307,1,12,88,29,16,19,131,43
42,drama_show,410,141,4490,2409,1940,2316,6,9,84,31,15,20,131,43
42,drama_show,411,149,4501,2412,1940,2323,18,5,84,23,15,20,131,43
42,drama_show,412,156,4513,2417,1940,2334,20,8,75,27,14,23,131,43
42,drama_show,413,163,4522,2419,1940,2341,19,7,71,33,14,23,131,43
42,drama_show,414,166,4530,2424,1940,2346,13,7,71,39,16,23,131,43
42,drama_show,415,178,4543,2425,1940,2352,4,6,67,53,19,24,131,43
42,drama_show,416,172,4552,2440,1940,2354,1,16,70,43,17,23,131,43
42,drama_show,417,180,4565,2445,1940,2358,0,20,67,43,20,25,131,43
42,drama_show,418,178,4573,2449,1946,2363,0,9,77,44,16,24,131,43
42,drama_show,419,174,4583,2463,1946,2370,1,18,75,36,13,25,131,43
42,drama_show,420,178,4595,2465,1952,2374,6,16,75,33,22,24,131,43
42,drama_show,421,176,4608,2478,1954,2384,0,15,79,36,23,23,131,43
42,drama_show,422,160,4616,2495,1961,2385,0,30,80,20,18,23,131,43
42,drama_show,423,162,4630,2504,1964,2388,1,26,90,13,21,22,131,43
42,drama_show,424,160,4638,2505,1973,2393,0,10,102,18,25,19,131,43
42,drama_show,425,155,4649,2512,1982,2400,0,8,104,18,29,16,131,43
42,drama_show,426,147,4659,2519,1993,2404,0,14,101,15,25,15,131,43
42,drama_show,427,146,4668,2529,1993,2409,0,17,103,10,25,14,131,43
42,drama_show,428,148,4679,2529,2002,2413,0,10,106,14,30,13,131,43
42,drama_show,429,147,4691,2539,2005,2421,1,10,108,11,28,12,131,43
42,drama_show,430,146,4704,2545,2013,2427,1,16,102,11,25,12,131,43
42,drama_show,431,144,4712,2547,2021,2432,2,8,107,13,25,13,131,43
42,drama_show,432,141,4723,2552,2030,2441,3,7,104,16,25,16,131,43
42,drama_show,433,139,4731,2554,2038,2444,7,7,103,13,25,16,131,43
42,drama_show,434,142,4740,2559,2039,2453,9,7,99,15,22,17,131,43
42,drama_show,435,142,4751,2561,2048,2460,13,7,94,16,23,19,131,43
42,drama_show,436,140,4759,2569,2050,2468,8,10,91,21,20,21,131,43
42,drama_show,437,144,4772,2572,2056,2479,12,11,82,25,22,21,131,43
42,drama_show,438,144,4786,2580,2062,2490,19,11,79,21,23,21,131,43
42,drama_show,439,142,4799,2588,2069,2495,5,16,77,32,17,24,131,43
42,drama_show,440,143,4811,2599,2069,2501,12,19,79,20,12,25,131,43
42,drama_show,441,156,4824,2599,2069,2507,18,11,81,20,12,26,131,43
42,drama_show,442,170,4838,2599,2069,2513,17,0,86,27,14,26,131,43
42,drama_show,443,177,4849,2603,2069,2522,35,4,77,14,13,26,131,43
42,drama_show,444,179,4857,2609,2069,2531,30,10,68,22,13,26,131,43
42,drama_show,445,184,4867,2614,2069,2540,20,11,63,36,12,26,121,40
42,drama_show,446,186,4880,2621,2073,2541,26,12,68,24,14,28,121,40
42,drama_show,447,193,4894,2628,2073,2546,22,14,68,26,15,28,121,40
42,drama_show,448,199,4908,2631,2078,2553,9,10,68,43,14,31,121,40
42,drama_show,449,198,4919,2639,2082,2555,17,11,73,29,12,30,121,40
42,drama_show,450,199,4933,2641,2093,2561,16,10,70,34,18,27,131,43
42,drama_show,451,201,4942,2641,2100,2563,4,2,76,48,22,25,131,43
42,drama_show,452,184,4950,2666,2100,2570,5,25,71,29,21,24,131,43
42,drama_show,453,176,4959,2683,2100,2575,12,42,66,10,18,24,131,43
42,drama_show,454,176,4969,2689,2104,2581,14,23,85,8,22,24,131,43
42,drama_show,455,177,4982,2695,2110,2587,14,12,96,8,23,23,131,43
42,drama_show,456,173,4990,2701,2116,2591,10,12,98,10,22,22,131,43
42,drama_show,457,171,5000,2704,2125,2597,9,9,98,14,21,20,131,43
42,drama_show,458,173,5012,2704,2135,2603,1,3,98,28,23,17,131,43
42,drama_show,459,166,5020,2710,2144,2607,1,6,97,26,26,16,131,43
42,drama_show,460,163,5034,2724,2147,2614,0,20,90,20,24,14,131,43
42,drama_show,461,162,5048,2730,2156,2619,0,20,91,19,25,14,131,43
42,drama_show,462,160,5061,2735,2166,2621,0,11,103,16,28,13,131,43
42,drama_show,463,156,5071,2740,2175,2625,0,10,105,15,26,14,131,43
42,drama_show,464,157,5083,2744,2182,2627,0,9,108,13,26,16,131,43
42,drama_show,465,154,5091,2746,2191,2637,0,6,103,21,26,17,131,43
42,drama_show,466,151,5099,2748,2200,2641,7,4,103,16,26,18,131,43
42,drama_show,467,149,5113,2756,2208,2646,6,10,100,14,26,18,131,43
42,drama_show,468,144,5122,2762,2216,2659,7,14,89,20,23,21,131,43
42,drama_show,469,142,5134,2765,2227,2667,7,9,89,25,18,21,131,43
42,drama_show,470,145,5143,2771,2227,2674,9,9,88,24,16,22,131,43
42,drama_show,471,154,5156,2775,2227,2682,10,10,83,27,14,24,131,43
42,drama_show,472,160,5165,2778,2227,2691,19,7,80,24,11,26,131,43
42,drama_show,473,168,5173,2778,2227,2701,35,3,74,18,14,27,131,43
42,drama_show,474,178,5186,2781,2227,2712,42,3,66,19,15,29,131,43
42,drama_show,475,179,5197,2791,2227,2717,37,13,61,19,15,27,131,43
42,drama_show,476,181,5206,2796,2229,2720,29,15,61,25,13,26,131,43
42,drama_show,477,178,5214,2802,2234,2723,24,11,68,27,11,25,131,43
42,drama_show,478,177,5226,2809,2240,2729,28,13,67,22,9,25,131,43
42,drama_show,479,183,5238,2815,2240,2735,37,13,67,13,11,25,131,43
42,drama_show,480,182,5251,2820,2249,2736,23,11,73,23,19,25,131,43
42,drama_show,481,184,5265,2824,2257,2740,18,9,75,28,19,24,131,43
42,drama_show,482,173,5275,2835,2267,2745,18,15,75,22,22,21,131,43
42,drama_show,483,166,5285,2842,2277,2754,19,18,70,23,21,20,131,43
42,drama_show,484,166,5296,2847,2283,2760,16,12,75,27,24,20,131,43
42,drama_show,485,166,5307,2853,2288,2762,4,11,80,35,22,19,131,43
42,drama_show,486,166,5317,2860,2291,2765,2,13,82,33,23,18,131,43
42,drama_show,487,164,5330,2864,2302,2769,1,11,84,34,26,16,131,43
42,drama_show,488,165,5343,2869,2309,2773,0,9,87,34,31,14,131,43
42,drama_show,489,154,5355,2885,2316,2778,0,21,86,23,31,14,131,43
42,drama_show,490,153,5367,2898,2316,2783,0,29,86,15,31,11,126,43
42,drama_show,491,146,5377,2907,2324,2789,0,22,96,12,30,12,126,43
42,drama_show,492,145,5391,2914,2332,2793,0,16,105,9,28,14,126,43
42,drama_show,493,143,5399,2920,2336,2797,1,13,110,6,27,15,126,43
42,drama_show,494,138,5408,2924,2346,2802,1,10,112,7,28,13,126,43
42,drama_show,495,137,5420,2928,2355,2817,2,8,103,17,27,13,131,43
42,drama_show,496,137,5431,2933,2361,2820,2,9,104,15,29,14,131,43
42,drama_show,497,135,5445,2944,2366,2827,1,16,101,12,28,15,131,43
42,drama_show,498,137,5459,2947,2375,2833,0,14,100,16,29,16,131,43
42,drama_show,499,133,5472,2957,2382,2842,0,13,102,15,19,17,131,43
42,drama_show,500,139,5481,2960,2382,2851,2,13,96,19,17,18,131,43
42,drama_show,501,145,5489,2962,2382,2858,6,5,99,20,18,18,131,43
42,drama_show,502,149,5499,2968,2382,2867,6,8,93,23,17,19,131,43
42,drama_show,503,151,5507,2974,2382,2875,6,12,87,25,17,20,131,43
42,drama_show,504,152,5518,2984,2382,2880,3,16,88,23,15,20,131,43
42,drama_show,505,163,5531,2986,2382,2892,4,12,82,32,15,23,131,43
42,drama_show,506,172,5545,2991,2382,2897,6,7,87,30,13,23,131,43
42,drama_show,507,177,5559,3000,2382,2906,11,14,80,25,11,24,131,43
42,drama_show,508,178,5569,3007,2384,2915,17,16,76,21,11,26,131,43
42,drama_show,509,182,5582,3013,2387,2922,27,13,78,12,12,26,131,43
42,drama_show,510,183,5593,3016,2394,2925,22,9,82,17,20,24,131,43
42,drama_show,511,183,5601,3019,2399,2933,3,6,80,41,23,22,131,43
42,drama_show,512,170,5609,3031,2408,2937,0,15,79,36,22,22,131,43
42,drama_show,513,158,5619,3053,2408,2944,3,34,75,18,19,21,131,43
42,drama_show,514,159,5628,3055,2414,2948,2,24,83,21,21,20,131,43
42,drama_show,515,157,5639,3068,2414,2954,3,15,99,13,21,17,131,43
42,drama_show,516,159,5653,3076,2418,2957,2,21,98,9,22,17,131,43
42,drama_show,517,155,5663,3080,2428,2966,0,12,102,16,21,15,131,43
42,drama_show,518,155,5674,3083,2436,2972,3,7,104,16,20,13,131,43
42,drama_show,519,154,5684,3090,2440,2976,4,10,104,12,20,13,131,43
42,drama_show,520,150,5692,3093,2449,2982,8,10,101,11,20,12,101,38
42,drama_show,521,152,5705,3097,2456,2989,13,7,101,9,19,11,101,38
42,drama_show,522,150,5713,3101,2462,2993,14,8,100,8,20,13,101,38
42,drama_show,523,151,5724,3107,2466,2998,7,10,99,14,22,13,101,38
42,drama_show,524,149,5733,3111,2473,3004,2,10,97,21,21,13,101,38
42,drama_show,525,143,5742,3115,2484,3010,3,8,97,22,21,15,126,43
42,drama_show,526,139,5752,3118,2495,3016,10,7,95,18,22,17,126,43
42,drama_show,527,133,5763,3122,2508,3023,7,7,92,24,20,19,126,43
42,drama_show,528,137,5777,3125,2515,3031,5,7,87,31,20,21,126,43
42,drama_show,529,133,5788,3137,2518,3039,7,15,83,25,10,22,126,43
42,drama_show,530,142,5800,3140,2518,3045,19,15,80,16,13,22,131,43
42,drama_show,531,149,5814,3147,2518,3050,14,10,87,19,13,22,131,43
42,drama_show,532,155,5825,3152,2518,3060,17,12,80,21,14,22,131,43
42,drama_show,533,157,5834,3159,2518,3073,17,12,74,27,11,25,131,43
42,drama_show,534,167,5847,3162,2518,3081,17,10,71,32,14,27,131,43
42,drama_show,535,157,5857,3182,2518,3087,8,23,72,27,14,25,131,43
42,drama_show,536,159,5865,3188,2518,3090,13,26,72,19,12,26,131,43
42,drama_show,537,169,5876,3189,2518,3092,20,7,90,13,14,26,131,43
42,drama_show,538,178,5886,3190,2518,3097,4,2,91,33,17,28,131,43
42,drama_show,539,179,5895,3196,2520,3102,4,7,87,32,13,30,131,43
42,drama_show,540,183,5907,3199,2525,3113,16,9,77,28,19,28,131,43
42,drama_show,541,181,5920,3203,2536,3115,16,7,81,26,22,26,131,43
42,drama_show,542,179,5930,3213,2538,3122,1,14,77,38,25,25,131,43
42,drama_show,543,179,5943,3220,2544,3123,0,17,80,33,24,22,131,43
42,drama_show,544,167,5954,3234,2553,3124,8,21,89,12,26,22,131,43
42,drama_show,545,172,5967,3235,2560,3136,7,15,84,24,28,22,131,43
42,drama_show,546,173,5978,3239,2566,3141,1,5,93,31,29,21,131,43
42,drama_show,547,168,5992,3250,2574,3147,1,15,88,26,28,18,131,43
42,drama_show,548,169,6005,3252,2584,3158,0,13,81,36,30,17,131,43
42,drama_show,549,163,6013,3256,2594,3168,0,6,82,42,29,16,131,43
42,drama_show,550,158,6021,3261,2602,3175,2,9,77,42,26,14,126,43
42,drama_show,551,154,6034,3266,2614,3180,10,10,76,34,26,14,126,43
42,drama_show,552,144,6044,3280,2620,3181,18,19,80,13,29,14,126,43
42,drama_show,553,138,6053,3288,2627,3188,14,22,78,16,29,13,126,43
42,drama_show,554,135,6065,3293,2637,3191,1,13,89,27,34,13,126,43
42,drama_show,555,134,6077,3299,2644,3201,0,11,87,32,35,14,131,43
42,drama_show,556,133,6089,3307,2649,3204,0,14,89,27,32,15,131,43
42,drama_show,557,131,6100,3313,2656,3213,8,14,86,22,30,17,131,43
42,drama_show,558,137,6112,3314,2661,3215,9,7,92,22,30,18,131,43
42,drama_show,559,135,6124,3320,2669,3224,8,7,89,26,23,16,131,43
42,drama_show,560,141,6132,3322,2669,3230,9,8,84,29,22,18,131,43
42,drama_show,561,150,6144,3325,2669,3236,10,5,84,31,24,20,131,43
42,drama_show,562,153,6153,3331,2669,3245,9,9,77,35,21,22,131,43
42,drama_show,563,156,6162,3337,2669,3251,0,12,74,44,19,22,131,43
42,drama_show,564,155,6174,3350,2669,3255,0,19,76,35,21,23,131,43
42,drama_show,565,153,6183,3361,2669,3260,0,24,77,29,19,23,131,43
42,drama_show,566,159,6192,3364,2669,3267,2,14,83,31,19,22,131,43
42,drama_show,567,164,6201,3368,2669,3273,14,7,88,21,17,23,131,43
42,drama_show,568,166,6213,3371,2676,3278,10,7,86,27,17,23,131,43
42,drama_show,569,171,6226,3375,2680,3287,7,7,81,35,15,26,131,43
42,drama_show,570,176,6238,3381,2681,3295,1,10,76,43,23,26,121,43
42,drama_show,571,178,6252,3387,2687,3299,1,12,76,41,25,25,121,43
42,drama_show,572,175,6264,3401,2688,3305,3,20,76,31,28,24,121,43
42,drama_show,573,166,6272,3418,2688,3310,1,31,77,21,27,23,121,43
42,drama_show,574,170,6286,3427,2689,3315,1,26,86,17,28,22,121,43
42,drama_show,575,169,6294,3429,2696,3323,4,11,95,20,28,20,131,43
42,drama_show,576,157,6303,3441,2705,3328,2,14,99,15,26,18,131,43
42,drama_show,577,156,6316,3447,2713,3336,1,18,93,18,24,18,131,43
42,drama_show,578,149,6324,3451,2724,3338,0,10,103,17,23,17,131,43
42,drama_show,579,145,6335,3460,2730,3342,1,13,105,11,23,16,131,43
42,drama_show,580,147,6345,3463,2735,3348,2,12,103,13,22,15,131,43
42,drama_show,581,148,6356,3467,2741,3353,2,7,107,14,23,11,131,43
42,drama_show,582,148,6365,3470,2747,3360,1,7,103,19,23,13,131,43
42,drama_show,583,146,6374,3477,2751,3366,2,10,101,17,22,12,131,43
42,drama_show,584,144,6383,3483,2756,3374,10,13,96,11,20,13,131,43
42,drama_show,585,145,6393,3485,2763,3386,21,8,91,10,22,15,131,43
42,drama_show,586,144,6402,3493,2765,3390,19,10,93,8,24,17,131,43
42,drama_show,587,145,6413,3496,2772,3397,20,11,88,11,25,18,131,43
42,drama_show,588,145,6424,3498,2781,3402,11,5,91,23,25,20,131,43
42,drama_show,589,141,6435,3502,2792,3406,8,6,90,26,16,20,131,43
42,drama_show,590,148,6448,3508,2792,3416,7,10,82,31,16,21,131,43
42,drama_show,591,157,6461,3512,2792,3424,7,10,78,35,14,23,131,43
42,drama_show,592,160,6471,3519,2792,3431,6,11,77,36,15,24,131,43
42,drama_show,593,169,6485,3524,2792,3439,1,12,73,44,15,27,131,43
42,drama_show,594,167,6498,3539,2792,3449,1,20,70,39,15,25,131,43
42,drama_show,595,163,6506,3551,2792,3456,3,27,68,32,15,23,131,43
42,drama_show,596,167,6516,3557,2792,3460,12,18,79,21,14,24,131,43
42,drama_show,597,175,6527,3560,2792,3467,13,9,84,24,14,25,131,43
42,drama_show,598,176,6535,3565,2794,3472,18,8,85,19,12,25,131,43
42,drama_show,599,174,6545,3575,2796,3476,20,15,84,11,13,26,131,43
42,drama_show,600,174,6557,3579,2804,3480,9,14,85,22,20,25,121,40
