seed,combo,t,queue,generated,matched,cancelled,completed,idle,enroute,ontrip,rebal,alertCells,maxPendingCell,trafficCells15,trafficCells25
20260906,r3_d30_t1_w25,450,161,3380,2069,1150,2011,0,9,49,42,21,21,131,43
20260906,r3_d30_t1_w25,451,160,3385,2075,1150,2013,0,12,50,38,23,21,131,43
20260906,r3_d30_t1_w25,452,155,3390,2085,1150,2014,0,16,55,29,21,21,131,43
20260906,r3_d30_t1_w25,453,157,3400,2089,1154,2019,7,14,56,23,22,20,131,43
20260906,r3_d30_t1_w25,454,152,3407,2096,1159,2021,20,11,64,5,22,19,131,43
20260906,r3_d30_t1_w25,455,154,3415,2099,1162,2027,20,10,62,8,25,19,131,43
20260906,r3_d30_t1_w25,456,157,3425,2101,1167,2035,13,5,61,21,26,18,131,43
20260906,r3_d30_t1_w25,457,152,3430,2105,1173,2041,6,6,58,30,27,18,131,43
20260906,r3_d30_t1_w25,458,151,3440,2107,1182,2042,5,6,59,30,29,16,131,43
20260906,r3_d30_t1_w25,459,149,3446,2111,1186,2044,0,6,61,33,27,14,131,43
20260906,r3_d30_t1_w25,460,146,3451,2114,1191,2048,0,7,59,34,26,13,131,43
20260906,r3_d30_t1_w25,461,140,3457,2117,1200,2052,0,6,59,35,26,12,131,43
20260906,r3_d30_t1_w25,462,144,3467,2119,1204,2055,1,5,59,35,27,12,131,43
20260906,r3_d30_t1_w25,463,144,3477,2129,1204,2058,0,12,59,29,26,12,131,43
20260906,r3_d30_t1_w25,464,146,3487,2132,1209,2063,1,13,56,30,27,10,131,43
20260906,r3_d30_t1_w25,465,147,3497,2137,1213,2068,1,8,61,30,29,11,131,43
20260906,r3_d30_t1_w25,466,143,3506,2143,1220,2070,1,11,62,26,29,11,131,43
20260906,r3_d30_t1_w25,467,144,3513,2144,1225,2080,2,7,57,34,31,11,131,43
20260906,r3_d30_t1_w25,468,135,3519,2151,1233,2083,2,8,60,30,30,11,131,43
20260906,r3_d30_t1_w25,469,117,3524,2169,1238,2088,2,25,56,17,27,12,131,43
20260906,r3_d30_t1_w25,470,108,3529,2176,1245,2091,2,25,60,13,28,12,131,43
20260906,r3_d30_t1_w25,471,101,3537,2182,1254,2096,3,13,73,11,25,12,131,43
20260906,r3_d30_t1_w25,472,102,3547,2184,1261,2101,5,8,75,12,22,12,131,43
20260906,r3_d30_t1_w25,473,100,3554,2189,1265,2105,4,7,77,12,19,13,131,43
20260906,r3_d30_t1_w25,474,98,3562,2195,1269,2108,5,11,76,8,15,13,131,43
20260906,r3_d30_t1_w25,475,106,3572,2197,1269,2110,6,8,79,7,14,15,131,43
20260906,r3_d30_t1_w25,476,114,3582,2199,1269,2114,2,4,81,13,15,15,131,43
20260906,r3_d30_t1_w25,477,117,3590,2204,1269,2119,1,7,78,14,16,16,131,43
20260906,r3_d30_t1_w25,478,123,3600,2208,1269,2123,5,9,76,10,15,15,131,43
20260906,r3_d30_t1_w25,479,130,3609,2210,1269,2127,5,6,77,12,14,16,131,43
20260906,r3_d30_t1_w25,480,135,3617,2213,1269,2132,0,5,76,19,17,16,131,43
20260906,r3_d30_t1_w25,481,139,3625,2217,1269,2138,0,7,72,21,20,16,131,43
20260906,r3_d30_t1_w25,482,141,3633,2223,1269,2145,0,10,68,22,21,16,131,43
20260906,r3_d30_t1_w25,483,140,3642,2233,1269,2151,0,16,66,18,21,16,131,43
20260906,r3_d30_t1_w25,484,144,3652,2239,1269,2158,0,16,65,19,23,16,131,43
20260906,r3_d30_t1_w25,485,145,3657,2243,1269,2162,0,10,71,19,23,15,131,43
20260906,r3_d30_t1_w25,486,142,3664,2253,1269,2167,0,14,72,14,22,15,131,43
20260906,r3_d30_t1_w25,487,146,3674,2259,1269,2176,0,16,67,17,24,15,131,43
20260906,r3_d30_t1_w25,488,148,3682,2263,1271,2180,1,10,73,16,24,15,131,43
20260906,r3_d30_t1_w25,489,143,3688,2270,1275,2185,1,11,74,14,24,15,131,43
20260906,r3_d30_t1_w25,490,138,3693,2274,1281,2190,2,11,73,14,24,13,126,43
20260906,r3_d30_t1_w25,491,135,3700,2279,1286,2192,1,9,78,12,23,13,126,43
20260906,r3_d30_t1_w25,492,136,3708,2285,1287,2197,0,11,77,12,23,13,126,43
20260906,r3_d30_t1_w25,493,140,3718,2286,1292,2202,1,7,77,15,23,12,126,43
20260906,r3_d30_t1_w25,494,139,3724,2289,1296,2210,2,4,75,19,23,12,126,43
20260906,r3_d30_t1_w25,495,138,3729,2293,1298,2214,3,7,72,18,23,11,131,43
20260906,r3_d30_t1_w25,496,132,3736,2303,1301,2215,3,14,74,9,22,10,131,43
20260906,r3_d30_t1_w25,497,133,3746,2306,1307,2224,4,13,69,14,27,11,131,43
20260906,r3_d30_t1_w25,498,132,3751,2307,1312,2227,0,4,76,20,27,12,131,43
20260906,r3_d30_t1_w25,499,126,3757,2314,1317,2232,1,8,74,17,22,12,131,43
20260906,r3_d30_t1_w25,500,126,3767,2315,1326,2240,1,8,67,24,23,13,131,43
20260906,r3_d30_t1_w25,501,122,3775,2320,1333,2242,1,6,72,21,26,13,131,43
20260906,r3_d30_t1_w25,502,115,3780,2332,1333,2246,0,17,69,14,24,13,131,43
20260906,r3_d30_t1_w25,503,115,3789,2335,1339,2250,0,15,70,15,23,13,131,43
20260906,r3_d30_t1_w25,504,110,3796,2339,1347,2256,0,7,76,17,18,14,131,43
20260906,r3_d30_t1_w25,505,117,3805,2341,1347,2260,0,6,75,19,18,15,131,43
20260906,r3_d30_t1_w25,506,116,3810,2347,1347,2272,0,8,67,25,15,16,131,43
20260906,r3_d30_t1_w25,507,124,3820,2349,1347,2273,1,8,68,23,15,17,131,43
20260906,r3_d30_t1_w25,508,121,3826,2358,1347,2277,2,11,70,17,12,17,131,43
20260906,r3_d30_t1_w25,509,127,3835,2361,1347,2285,4,12,64,20,13,17,131,43
20260906,r3_d30_t1_w25,510,131,3845,2367,1347,2288,5,9,70,16,18,16,131,43
20260906,r3_d30_t1_w25,511,134,3850,2369,1347,2296,6,8,65,21,21,16,131,43
20260906,r3_d30_t1_w25,512,137,3857,2373,1347,2304,9,6,63,22,20,16,131,43
20260906,r3_d30_t1_w25,513,137,3867,2383,1347,2308,6,14,61,19,21,15,131,43
20260906,r3_d30_t1_w25,514,139,3877,2391,1347,2315,5,18,58,19,21,15,131,43
20260906,r3_d30_t1_w25,515,145,3887,2394,1348,2318,2,11,65,22,20,15,131,43
20260906,r3_d30_t1_w25,516,140,3892,2400,1352,2321,2,9,70,19,18,14,131,43
20260906,r3_d30_t1_w25,517,139,3898,2402,1357,2323,2,8,71,19,20,14,131,43
20260906,r3_d30_t1_w25,518,138,3907,2406,1363,2327,2,6,73,19,23,13,131,43
20260906,r3_d30_t1_w25,519,135,3915,2417,1363,2333,2,15,69,14,26,13,131,43
20260906,r3_d30_t1_w25,520,137,3921,2421,1363,2337,0,15,69,16,26,13,101,38
20260906,r3_d30_t1_w25,521,139,3928,2426,1363,2343,0,9,74,17,24,12,101,38
20260906,r3_d30_t1_w25,522,141,3935,2428,1366,2349,0,7,72,21,23,13,101,38
20260906,r3_d30_t1_w25,523,137,3942,2438,1367,2353,1,12,73,14,25,13,101,38
20260906,r3_d30_t1_w25,524,134,3947,2443,1370,2360,8,15,68,9,24,13,101,38
20260906,r3_d30_t1_w25,525,131,3953,2445,1377,2366,13,7,72,8,24,15,126,43
20260906,r3_d30_t1_w25,526,132,3963,2450,1381,2369,12,7,74,7,26,14,126,43
20260906,r3_d30_t1_w25,527,132,3970,2454,1384,2375,11,9,70,10,26,14,126,43
20260906,r3_d30_t1_w25,528,129,3976,2458,1389,2380,12,8,70,10,27,14,126,43
20260906,r3_d30_t1_w25,529,133,3986,2460,1393,2383,4,6,71,19,28,15,126,43
20260906,r3_d30_t1_w25,530,130,3994,2465,1399,2395,5,7,63,25,27,15,131,43
20260906,r3_d30_t1_w25,531,132,4004,2468,1404,2400,9,8,60,23,24,19,131,43
20260906,r3_d30_t1_w25,532,127,4013,2473,1413,2406,9,8,59,24,23,19,131,43
20260906,r3_d30_t1_w25,533,126,4020,2477,1417,2412,5,9,56,30,22,17,131,43
20260906,r3_d30_t1_w25,534,119,4027,2488,1420,2413,5,15,60,20,13,18,131,43
20260906,r3_d30_t1_w25,535,124,4035,2491,1420,2418,19,14,59,8,13,21,131,43
20260906,r3_d30_t1_w25,536,128,4040,2492,1420,2419,17,4,69,10,16,21,131,43
20260906,r3_d30_t1_w25,537,129,4049,2500,1420,2423,7,9,68,16,18,21,131,43
20260906,r3_d30_t1_w25,538,136,4059,2503,1420,2426,5,11,66,18,17,22,131,43
20260906,r3_d30_t1_w25,539,142,4068,2506,1420,2432,4,6,68,22,19,22,131,43
20260906,r3_d30_t1_w25,540,147,4075,2508,1420,2435,1,5,68,26,24,22,131,43
20260906,r3_d30_t1_w25,541,150,4082,2512,1420,2440,1,6,66,27,24,22,131,43
20260906,r3_d30_t1_w25,542,148,4089,2521,1420,2445,1,13,63,23,22,22,131,43
20260906,r3_d30_t1_w25,543,148,4094,2526,1420,2448,10,14,64,12,22,22,131,43
20260906,r3_d30_t1_w25,544,147,4101,2530,1424,2455,11,9,66,14,22,21,131,43
20260906,r3_d30_t1_w25,545,148,4107,2533,1426,2460,12,7,66,15,22,20,131,43
20260906,r3_d30_t1_w25,546,145,4113,2536,1432,2464,13,6,66,15,21,20,131,43
20260906,r3_d30_t1_w25,547,145,4121,2540,1436,2469,13,7,64,16,22,19,131,43
20260906,r3_d30_t1_w25,548,149,4131,2544,1438,2475,13,8,61,18,24,18,131,43
20260906,r3_d30_t1_w25,549,146,4137,2553,1438,2483,12,13,57,18,24,17,131,43
20260906,r3_d30_t1_w25,550,145,4145,2562,1438,2489,12,18,55,15,20,17,126,43
20260906,r3_d30_t1_w25,551,142,4151,2566,1443,2498,16,13,55,16,19,15,126,43
20260906,r3_d30_t1_w25,552,143,4160,2568,1449,2501,15,6,61,18,20,14,126,43
20260906,r3_d30_t1_w25,553,139,4165,2577,1449,2502,13,11,64,12,21,13,126,43
20260906,r3_d30_t1_w25,554,137,4172,2586,1449,2507,14,18,61,7,21,12,126,43
20260906,r3_d30_t1_w25,555,139,4182,2589,1454,2508,13,12,69,6,23,12,131,43
20260906,r3_d30_t1_w25,556,136,4190,2592,1462,2512,13,6,74,7,22,12,131,43
20260906,r3_d30_t1_w25,557,135,4197,2595,1467,2514,12,6,75,7,23,14,131,43
20260906,r3_d30_t1_w25,558,129,4202,2599,1474,2518,6,7,74,13,20,14,131,43
20260906,r3_d30_t1_w25,559,127,4208,2600,1481,2521,3,5,74,18,22,14,131,43
20260906,r3_d30_t1_w25,560,127,4214,2601,1486,2525,0,2,74,24,22,14,131,43
20260906,r3_d30_t1_w25,561,125,4221,2609,1487,2529,0,9,71,20,21,15,131,43
20260906,r3_d30_t1_w25,562,115,4229,2622,1492,2530,0,21,71,8,23,13,131,43
20260906,r3_d30_t1_w25,563,113,4237,2625,1499,2539,0,16,70,14,23,15,131,43
20260906,r3_d30_t1_w25,564,115,4247,2628,1504,2545,0,6,77,17,22,16,131,43
20260906,r3_d30_t1_w25,565,115,4252,2633,1504,2554,3,8,71,18,22,16,131,43
20260906,r3_d30_t1_w25,566,117,4260,2639,1504,2555,3,11,73,13,19,16,131,43
20260906,r3_d30_t1_w25,567,120,4269,2645,1504,2561,5,12,72,11,16,18,131,43
20260906,r3_d30_t1_w25,568,128,4278,2646,1504,2569,7,7,70,16,17,20,131,43
20260906,r3_d30_t1_w25,569,133,4286,2649,1504,2575,7,4,70,19,18,20,131,43
20260906,r3_d30_t1_w25,570,138,4294,2652,1504,2580,0,6,66,28,23,20,121,43
20260906,r3_d30_t1_w25,571,139,4302,2659,1504,2582,0,10,67,23,22,20,121,43
20260906,r3_d30_t1_w25,572,142,4312,2666,1504,2586,0,14,66,20,23,20,121,43
20260906,r3_d30_t1_w25,573,144,4318,2670,1504,2593,0,11,66,23,24,19,121,43
20260906,r3_d30_t1_w25,574,139,4328,2683,1506,2597,0,17,69,14,28,19,121,43
20260906,r3_d30_t1_w25,575,130,4334,2690,1514,2602,0,20,68,12,26,17,131,43
20260906,r3_d30_t1_w25,576,130,4341,2693,1518,2609,0,10,74,16,28,17,131,43
20260906,r3_d30_t1_w25,577,125,4346,2696,1525,2613,0,6,77,17,28,16,131,43
20260906,r3_d30_t1_w25,578,123,4352,2702,1527,2617,0,9,76,15,26,16,131,43
20260906,r3_d30_t1_w25,579,119,4357,2706,1532,2622,0,10,74,16,24,16,131,43
20260906,r3_d30_t1_w25,580,115,4365,2711,1539,2626,0,9,76,15,25,15,131,43
20260906,r3_d30_t1_w25,581,111,4374,2719,1544,2628,0,13,78,9,24,13,131,43
20260906,r3_d30_t1_w25,582,114,4384,2723,1547,2632,0,12,79,9,23,12,131,43
20260906,r3_d30_t1_w25,583,113,4391,2727,1551,2637,0,8,82,10,23,12,131,43
20260906,r3_d30_t1_w25,584,119,4401,2730,1552,2641,0,7,82,11,23,11,131,43
20260906,r3_d30_t1_w25,585,117,4409,2735,1557,2649,0,8,78,14,22,11,131,43
20260906,r3_d30_t1_w25,586,119,4417,2738,1560,2654,3,8,76,13,20,11,131,43
20260906,r3_d30_t1_w25,587,115,4424,2744,1565,2659,6,9,76,9,20,14,131,43
20260906,r3_d30_t1_w25,588,119,4434,2748,1567,2667,5,10,71,14,24,13,131,43
20260906,r3_d30_t1_w25,589,121,4443,2750,1572,2675,1,6,69,24,25,14,131,43
20260906,r3_d30_t1_w25,590,122,4452,2757,1573,2680,1,9,68,22,24,15,131,43
20260906,r3_d30_t1_w25,591,119,4461,2764,1578,2687,2,14,63,21,23,16,131,43
20260906,r3_d30_t1_w25,592,119,4470,2767,1584,2690,0,10,67,23,22,17,131,43
20260906,r3_d30_t1_w25,593,117,4479,2772,1590,2695,5,8,69,18,19,18,131,43
20260906,r3_d30_t1_w25,594,119,4486,2773,1594,2700,9,6,67,18,17,21,131,43
20260906,r3_d30_t1_w25,595,122,4491,2775,1594,2704,10,3,68,19,17,21,131,43
20260906,r3_d30_t1_w25,596,129,4501,2778,1594,2709,10,5,64,21,18,23,131,43
20260906,r3_d30_t1_w25,597,134,4509,2781,1594,2715,1,6,60,33,19,23,131,43
20260906,r3_d30_t1_w25,598,138,4516,2784,1594,2721,1,6,57,36,18,24,131,43
20260906,r3_d30_t1_w25,599,141,4523,2788,1594,2722,1,7,59,33,17,24,131,43
20260906,r3_d30_t1_w25,600,142,4529,2793,1594,2729,7,9,55,29,19,24,121,40
20260906,r6_d30_t1_w25,1,5,8,3,0,0,92,3,0,5,4,2,131,43
20260906,r6_d30_t1_w25,2,11,14,3,0,0,55,3,0,42,8,3,131,43
20260906,r6_d30_t1_w25,3,11,19,8,0,0,53,5,3,39,8,3,131,43
20260906,r6_d30_t1_w25,4,1,29,28,0,0,69,25,3,3,1,1,131,43
20260906,r6_d30_t1_w25,5,6,38,32,0,0,57,24,8,11,5,2,131,43
20260906,r6_d30_t1_w25,6,10,43,33,0,0,46,5,28,21,7,2,131,43
20260906,r6_d30_t1_w25,7,19,52,33,0,0,40,1,32,27,13,3,131,43
20260906,r6_d30_t1_w25,8,27,62,35,0,0,19,2,33,46,14,6,131,43
20260906,r6_d30_t1_w25,9,18,67,49,0,0,0,16,33,51,11,3,131,43
20260906,r6_d30_t1_w25,10,15,74,59,0,0,10,24,35,31,10,4,131,43
20260906,r6_d30_t1_w25,11,24,84,60,0,0,27,11,49,13,11,5,131,43
20260906,r6_d30_t1_w25,12,34,94,60,0,0,25,1,59,15,14,6,131,43
20260906,r6_d30_t1_w25,13,40,101,61,0,1,7,1,59,33,13,7,131,43
20260906,r6_d30_t1_w25,14,43,106,63,0,1,0,3,59,38,14,7,131,43
20260906,r6_d30_t1_w25,15,48,112,64,0,4,10,3,57,30,15,7,131,43
20260906,r6_d30_t1_w25,16,56,122,66,0,8,15,3,55,27,15,8,131,43
20260906,r6_d30_t1_w25,17,59,129,70,0,9,7,6,55,32,13,9,131,43
20260906,r6_d30_t1_w25,18,59,134,75,0,11,4,9,55,32,12,10,131,43
20260906,r6_d30_t1_w25,19,64,139,75,0,13,15,5,57,23,13,11,131,43
20260906,r6_d30_t1_w25,20,61,146,85,0,18,21,10,57,12,13,10,121,40
20260906,r6_d30_t1_w25,21,59,153,94,0,25,19,19,50,12,15,11,121,40
20260906,r6_d30_t1_w25,22,62,159,97,0,33,18,12,52,18,14,11,121,40
20260906,r6_d30_t1_w25,23,63,164,101,0,40,16,7,54,23,11,12,121,40
20260906,r6_d30_t1_w25,24,66,172,106,0,45,18,9,52,21,11,13,121,40
20260906,r6_d30_t1_w25,25,75,182,107,0,48,21,6,53,20,13,14,126,43
20260906,r6_d30_t1_w25,26,75,188,113,0,50,17,7,56,20,13,13,126,43
20260906,r6_d30_t1_w25,27,81,198,117,0,53,9,10,54,27,11,13,126,43
20260906,r6_d30_t1_w25,28,86,204,118,0,55,9,5,58,28,14,13,126,43
20260906,r6_d30_t1_w25,29,85,214,129,0,57,2,12,60,26,13,13,126,43
20260906,r6_d30_t1_w25,30,87,221,134,0,59,1,16,59,24,16,12,131,43
20260906,r6_d30_t1_w25,31,91,227,136,0,65,3,7,64,26,18,12,131,43
20260906,r6_d30_t1_w25,32,96,234,138,0,69,2,4,65,29,20,12,131,43
20260906,r6_d30_t1_w25,33,87,244,157,0,75,1,21,61,17,22,12,131,43
20260906,r6_d30_t1_w25,34,85,251,166,0,80,2,28,58,12,19,12,131,43
20260906,r6_d30_t1_w25,35,93,261,168,0,82,1,11,75,13,21,12,131,43
20260906,r6_d30_t1_w25,36,98,270,172,0,85,1,6,81,12,20,12,131,43
20260906,r6_d30_t1_w25,37,101,275,174,0,89,5,6,79,10,18,12,131,43
20260906,r6_d30_t1_w25,38,110,284,174,0,94,5,2,78,15,19,12,131,43
20260906,r6_d30_t1_w25,39,111,293,182,0,99,3,8,75,14,20,12,131,43
20260906,r6_d30_t1_w25,40,112,302,190,0,102,3,16,72,9,19,12,131,43
20260906,r6_d30_t1_w25,41,114,307,193,0,103,4,11,79,6,19,10,131,43
20260906,r6_d30_t1_w25,42,121,317,196,0,115,7,6,75,12,20,11,131,43
20260906,r6_d30_t1_w25,43,130,327,197,0,122,11,4,71,14,21,12,131,43
20260906,r6_d30_t1_w25,44,130,336,206,0,128,6,10,68,16,20,12,131,43
20260906,r6_d30_t1_w25,45,130,341,211,0,134,10,14,63,13,18,14,131,43
20260906,r6_d30_t1_w25,46,134,347,213,0,140,19,7,66,8,20,14,131,43
20260906,r6_d30_t1_w25,47,138,354,216,0,144,8,5,67,20,20,15,131,43
20260906,r6_d30_t1_w25,48,133,359,223,3,150,7,10,63,20,20,15,131,43
20260906,r6_d30_t1_w25,49,134,367,227,6,155,13,11,61,15,20,16,131,43
20260906,r6_d30_t1_w25,50,133,375,229,13,159,2,6,64,28,22,17,126,43
20260906,r6_d30_t1_w25,51,136,383,234,13,160,0,7,67,26,20,19,126,43
20260906,r6_d30_t1_w25,52,130,388,238,20,165,11,9,64,16,20,18,126,43
20260906,r6_d30_t1_w25,53,137,398,240,21,173,14,6,61,19,21,19,126,43
20260906,r6_d30_t1_w25,54,129,403,250,24,177,14,12,61,13,13,19,126,43
20260906,r6_d30_t1_w25,55,135,410,251,24,180,16,11,60,13,13,20,131,43
20260906,r6_d30_t1_w25,56,140,416,252,24,187,18,2,63,17,13,21,131,43
20260906,r6_d30_t1_w25,57,143,426,259,24,190,18,8,61,13,10,20,131,43
20260906,r6_d30_t1_w25,58,151,436,261,24,196,24,9,56,11,10,20,131,43
20260906,r6_d30_t1_w25,59,157,443,262,24,202,30,3,57,10,10,21,131,43
20260906,r6_d30_t1_w25,60,160,448,264,24,206,30,3,55,12,14,21,131,43
20260906,r6_d30_t1_w25,61,165,457,266,26,210,33,4,52,11,18,21,131,43
20260906,r6_d30_t1_w25,62,163,465,272,30,218,38,8,46,8,19,20,131,43
20260906,r6_d30_t1_w25,63,162,475,277,36,221,38,11,45,6,18,20,131,43
20260906,r6_d30_t1_w25,64,161,484,281,42,224,36,9,48,7,22,20,131,43
20260906,r6_d30_t1_w25,65,159,491,283,49,226,17,6,51,26,24,18,131,43
20260906,r6_d30_t1_w25,66,155,497,289,53,231,11,8,50,31,22,18,131,43
20260906,r6_d30_t1_w25,67,154,506,291,61,234,6,8,49,37,24,16,131,43
20260906,r6_d30_t1_w25,68,151,515,296,68,237,6,7,52,35,23,15,131,43
20260906,r6_d30_t1_w25,69,133,523,318,72,241,5,27,50,18,22,11,131,43
20260906,r6_d30_t1_w25,70,133,531,322,76,244,0,26,52,22,24,11,131,43
20260906,r6_d30_t1_w25,71,129,537,332,76,249,0,14,69,17,25,10,131,43
20260906,r6_d30_t1_w25,72,129,543,337,77,251,0,15,71,14,25,10,131,43
20260906,r6_d30_t1_w25,73,129,549,341,79,257,0,9,75,16,26,9,131,43
20260906,r6_d30_t1_w25,74,128,554,344,82,261,2,7,76,15,26,8,131,43
20260906,r6_d30_t1_w25,75,124,559,349,86,263,2,8,78,12,25,8,131,43
20260906,r6_d30_t1_w25,76,125,569,351,93,264,1,7,80,12,26,10,131,43
20260906,r6_d30_t1_w25,77,129,579,353,97,270,1,4,79,16,28,9,131,43
20260906,r6_d30_t1_w25,78,121,585,358,106,274,1,7,77,15,27,10,131,43
20260906,r6_d30_t1_w25,79,123,593,361,109,280,1,8,73,18,26,11,131,43
20260906,r6_d30_t1_w25,80,123,603,368,112,285,1,10,73,16,28,14,131,43
20260906,r6_d30_t1_w25,81,115,608,379,114,291,2,18,70,10,20,14,131,43
20260906,r6_d30_t1_w25,82,110,614,385,119,297,1,17,71,11,19,13,131,43
20260906,r6_d30_t1_w25,83,105,619,388,126,305,0,9,74,17,20,13,131,43
20260906,r6_d30_t1_w25,84,103,628,394,131,313,1,9,72,18,14,14,131,43
20260906,r6_d30_t1_w25,85,109,636,396,131,318,3,8,70,19,18,14,131,43
20260906,r6_d30_t1_w25,86,115,644,398,131,324,1,4,70,25,17,15,131,43
20260906,r6_d30_t1_w25,87,120,653,402,131,327,5,6,69,20,14,17,131,43
20260906,r6_d30_t1_w25,88,122,658,405,131,330,18,7,68,7,14,17,131,43
20260906,r6_d30_t1_w25,89,124,665,410,131,337,25,8,65,2,14,18,131,43
20260906,r6_d30_t1_w25,90,130,673,412,131,344,18,7,61,14,19,18,131,43
20260906,r6_d30_t1_w25,91,136,681,414,131,350,7,4,60,29,20,18,131,43
20260906,r6_d30_t1_w25,92,132,688,425,131,353,7,13,59,21,20,17,131,43
20260906,r6_d30_t1_w25,93,129,695,435,131,357,6,21,57,16,21,17,131,43
20260906,r6_d30_t1_w25,94,130,702,438,134,359,6,13,66,15,18,16,131,43
20260906,r6_d30_t1_w25,95,130,710,441,139,365,9,6,70,15,20,16,131,43
20260906,r6_d30_t1_w25,96,134,719,442,143,369,11,4,69,16,20,15,131,43
20260906,r6_d30_t1_w25,97,125,727,454,148,370,10,13,71,6,20,15,131,43
20260906,r6_d30_t1_w25,98,126,735,457,152,377,11,15,65,9,22,14,131,43
20260906,r6_d30_t1_w25,99,126,741,459,156,381,2,5,73,20,22,14,131,43
20260906,r6_d30_t1_w25,100,127,750,464,159,385,0,7,72,21,23,13,121,40
20260906,r6_d30_t1_w25,101,122,755,467,166,389,0,8,70,22,22,12,121,40
20260906,r6_d30_t1_w25,102,122,763,469,172,392,4,5,72,19,23,12,121,40
20260906,r6_d30_t1_w25,103,122,769,471,176,395,9,4,72,15,23,12,121,40
20260906,r6_d30_t1_w25,104,123,779,475,181,400,9,6,69,16,25,10,121,40
20260906,r6_d30_t1_w25,105,112,785,484,189,405,6,13,66,15,24,10,131,43
20260906,r6_d30_t1_w25,106,112,794,490,192,411,5,15,64,16,24,10,131,43
20260906,r6_d30_t1_w25,107,109,800,495,196,414,4,11,70,15,23,10,131,43
20260906,r6_d30_t1_w25,108,111,808,498,199,419,4,8,71,17,25,11,131,43
20260906,r6_d30_t1_w25,109,108,817,506,203,423,1,11,72,16,26,13,131,43
20260906,r6_d30_t1_w25,110,107,825,515,203,428,0,17,70,13,26,13,131,43
20260906,r6_d30_t1_w25,111,110,833,517,206,433,0,11,73,16,27,14,131,43
20260906,r6_d30_t1_w25,112,104,839,522,213,439,0,7,76,17,25,14,131,43
20260906,r6_d30_t1_w25,113,99,844,527,218,446,0,10,71,19,22,15,131,43
20260906,r6_d30_t1_w25,114,92,849,532,225,453,2,10,69,19,14,16,131,43
20260906,r6_d30_t1_w25,115,98,857,534,225,457,1,7,70,22,13,17,131,43
20260906,r6_d30_t1_w25,116,102,863,536,225,459,2,4,73,21,13,18,131,43
20260906,r6_d30_t1_w25,117,105,870,540,225,462,1,6,72,21,12,17,131,43
20260906,r6_d30_t1_w25,118,114,879,540,225,466,5,4,70,21,12,19,131,43
20260906,r6_d30_t1_w25,119,116,888,547,225,474,14,7,66,13,10,22,131,43
20260906,r6_d30_t1_w25,120,124,897,548,225,479,7,8,61,24,16,22,131,43
20260906,r6_d30_t1_w25,121,129,905,551,225,482,0,4,65,31,20,21,131,43
20260906,r6_d30_t1_w25,122,127,911,559,225,486,1,11,62,26,19,21,131,43
20260906,r6_d30_t1_w25,123,128,920,567,225,492,9,16,59,16,20,21,131,43
20260906,r6_d30_t1_w25,124,134,927,568,225,501,2,9,58,31,22,21,131,43
20260906,r6_d30_t1_w25,125,137,934,572,225,505,2,5,62,31,24,21,121,40
20260906,r6_d30_t1_w25,126,126,939,588,225,511,7,20,57,16,20,20,121,40
20260906,r6_d30_t1_w25,127,127,946,590,229,511,8,18,61,13,21,19,121,40
20260906,r6_d30_t1_w25,128,124,951,596,231,516,10,8,72,10,20,18,121,40
20260906,r6_d30_t1_w25,129,121,957,597,239,521,13,7,69,11,23,17,121,40
20260906,r6_d30_t1_w25,130,116,967,607,244,524,13,11,72,4,23,17,131,43
20260906,r6_d30_t1_w25,131,117,977,611,249,529,10,14,68,8,23,16,131,43
20260906,r6_d30_t1_w25,132,117,984,612,255,534,4,5,73,18,23,15,131,43
20260906,r6_d30_t1_w25,133,119,994,615,260,536,5,4,75,16,22,15,131,43
20260906,r6_d30_t1_w25,134,119,1001,616,266,539,8,4,73,15,23,12,131,43
20260906,r6_d30_t1_w25,135,116,1008,621,271,542,1,6,73,20,23,12,131,43
20260906,r6_d30_t1_w25,136,116,1016,625,275,552,14,9,64,13,22,11,131,43
20260906,r6_d30_t1_w25,137,117,1023,625,281,554,22,4,67,7,22,11,131,43
20260906,r6_d30_t1_w25,138,116,1028,628,284,559,25,3,66,6,22,12,131,43
20260906,r6_d30_t1_w25,139,117,1035,634,284,566,28,9,59,4,22,13,131,43
20260906,r6_d30_t1_w25,140,118,1045,637,290,568,28,9,60,3,22,14,131,43
20260906,r6_d30_t1_w25,141,120,1054,640,294,574,26,6,60,8,23,15,131,43
20260906,r6_d30_t1_w25,142,116,1059,644,299,580,26,7,57,10,21,16,131,43
20260906,r6_d30_t1_w25,143,112,1066,647,307,584,31,7,56,6,18,16,131,43
20260906,r6_d30_t1_w25,144,112,1074,649,313,593,30,5,51,14,12,17,131,43
20260906,r6_d30_t1_w25,145,120,1084,651,313,597,25,4,50,21,13,17,131,43
20260906,r6_d30_t1_w25,146,127,1093,653,313,605,40,4,44,12,13,18,131,43
20260906,r6_d30_t1_w25,147,132,1100,655,313,609,39,4,42,15,14,19,131,43
20260906,r6_d30_t1_w25,148,135,1105,657,313,611,15,4,42,39,13,19,131,43
20260906,r6_d30_t1_w25,149,143,1115,659,313,614,14,4,41,41,15,20,131,43
20260906,r6_d30_t1_w25,150,151,1124,660,313,616,5,3,41,51,22,20,131,43
20260906,r6_d30_t1_w25,151,144,1131,674,313,619,3,15,40,42,21,19,131,43
