seed,combo,t,queue,generated,matched,cancelled,completed,idle,enroute,ontrip,rebal,alertCells,maxPendingCell,trafficCells15,trafficCells25
20260808,r3_d30_t1_w15,567,107,4264,1819,2338,1779,58,7,33,2,9,14,131,43
20260808,r3_d30_t1_w15,568,103,4269,1820,2346,1781,58,6,33,3,9,13,131,43
20260808,r3_d30_t1_w15,569,101,4274,1824,2349,1783,58,6,35,1,9,13,131,43
20260808,r3_d30_t1_w15,570,101,4283,1826,2356,1784,56,7,35,2,10,12,121,43
20260808,r3_d30_t1_w15,571,95,4288,1828,2365,1786,42,7,35,16,12,12,121,43
20260808,r3_d30_t1_w15,572,97,4298,1830,2371,1789,33,8,33,26,14,11,121,43
20260808,r3_d30_t1_w15,573,85,4308,1845,2378,1789,31,21,35,13,14,9,121,43
20260808,r3_d30_t1_w15,574,78,4315,1857,2380,1794,35,26,37,2,10,9,121,43
20260808,r3_d30_t1_w15,575,74,4322,1858,2390,1796,37,21,41,1,15,8,131,43
20260808,r3_d30_t1_w15,576,75,4330,1860,2395,1798,34,13,49,4,15,7,131,43
20260808,r3_d30_t1_w15,577,73,4335,1860,2402,1801,37,8,51,4,15,6,131,43
20260808,r3_d30_t1_w15,578,69,4341,1864,2408,1805,39,10,49,2,15,6,131,43
20260808,r3_d30_t1_w15,579,70,4348,1865,2413,1809,40,10,46,4,14,7,131,43
20260808,r3_d30_t1_w15,580,68,4354,1867,2419,1811,39,7,49,5,13,7,131,43
20260808,r3_d30_t1_w15,581,68,4361,1869,2424,1811,39,5,53,3,12,7,131,43
20260808,r3_d30_t1_w15,582,68,4370,1875,2427,1814,39,9,52,0,11,7,131,43
20260808,r3_d30_t1_w15,583,70,4376,1875,2431,1819,39,7,49,5,10,8,131,43
20260808,r3_d30_t1_w15,584,73,4385,1877,2435,1822,38,7,48,7,9,8,131,43
20260808,r3_d30_t1_w15,585,76,4393,1881,2436,1825,42,8,48,2,9,9,131,43
20260808,r3_d30_t1_w15,586,80,4398,1882,2436,1830,46,8,44,2,9,9,131,43
20260808,r3_d30_t1_w15,587,87,4406,1883,2436,1836,50,5,42,3,9,10,131,43
20260808,r3_d30_t1_w15,588,90,4412,1886,2436,1838,51,6,42,1,9,10,131,43
20260808,r3_d30_t1_w15,589,91,4417,1888,2438,1840,52,8,40,0,9,12,131,43
20260808,r3_d30_t1_w15,590,94,4425,1889,2442,1845,55,6,38,1,9,12,131,43
20260808,r3_d30_t1_w15,591,95,4435,1890,2450,1846,52,5,39,4,9,14,131,43
20260808,r3_d30_t1_w15,592,97,4442,1892,2453,1850,55,5,37,3,9,16,131,43
20260808,r3_d30_t1_w15,593,98,4450,1896,2456,1855,59,8,33,0,9,16,131,43
20260808,r3_d30_t1_w15,594,98,4456,1896,2462,1858,59,6,32,3,9,16,131,43
20260808,r3_d30_t1_w15,595,97,4463,1898,2468,1863,61,7,28,4,9,16,131,43
20260808,r3_d30_t1_w15,596,95,4472,1904,2473,1867,59,13,24,4,9,14,131,43
20260808,r3_d30_t1_w15,597,97,4479,1908,2474,1868,55,11,29,5,9,14,131,43
20260808,r3_d30_t1_w15,598,101,4489,1911,2477,1868,54,12,31,3,9,16,131,43
20260808,r3_d30_t1_w15,599,99,4497,1916,2482,1872,53,13,31,3,9,17,131,43
20260808,r3_d30_t1_w15,600,99,4505,1919,2487,1873,50,14,32,4,10,16,121,40
20260808,r3_d30_t1_w20,1,6,7,1,0,0,99,1,0,0,0,1,131,43
20260808,r3_d30_t1_w20,2,12,13,1,0,0,96,1,0,3,3,2,131,43
20260808,r3_d30_t1_w20,3,18,20,2,0,0,74,2,0,24,5,3,131,43
20260808,r3_d30_t1_w20,4,23,28,5,0,0,74,4,1,21,6,4,131,43
20260808,r3_d30_t1_w20,5,6,33,27,0,0,73,22,5,0,0,1,131,43
20260808,r3_d30_t1_w20,6,9,38,29,0,0,71,17,12,0,0,1,131,43
20260808,r3_d30_t1_w20,7,16,46,30,0,0,70,13,17,0,4,3,131,43
20260808,r3_d30_t1_w20,8,23,53,30,0,0,70,9,21,0,6,4,131,43
20260808,r3_d30_t1_w20,9,29,59,30,0,0,70,5,25,0,7,4,131,43
20260808,r3_d30_t1_w20,10,35,67,32,0,0,67,5,27,1,8,4,131,43
20260808,r3_d30_t1_w20,11,41,73,32,0,0,66,2,30,2,8,5,131,43
20260808,r3_d30_t1_w20,12,49,82,33,0,0,66,2,31,1,9,7,131,43
20260808,r3_d30_t1_w20,13,55,90,35,0,0,65,4,31,0,9,8,131,43
20260808,r3_d30_t1_w20,14,58,95,37,0,3,65,5,29,1,9,8,131,43
20260808,r3_d30_t1_w20,15,65,103,38,0,3,64,5,30,1,9,8,131,43
20260808,r3_d30_t1_w20,16,71,111,40,0,4,64,6,30,0,9,9,131,43
20260808,r3_d30_t1_w20,17,79,121,42,0,6,64,5,31,0,9,10,131,43
20260808,r3_d30_t1_w20,18,86,128,42,0,8,65,4,30,1,9,11,131,43
20260808,r3_d30_t1_w20,19,96,138,42,0,11,67,3,28,2,9,12,131,43
20260808,r3_d30_t1_w20,20,104,147,43,0,13,67,2,28,3,9,15,121,40
20260808,r3_d30_t1_w20,21,108,154,45,1,17,69,2,26,3,9,15,121,40
20260808,r3_d30_t1_w20,22,111,160,47,2,20,71,4,23,2,9,16,121,40
20260808,r3_d30_t1_w20,23,116,167,49,2,25,72,5,19,4,9,17,121,40
20260808,r3_d30_t1_w20,24,120,173,50,3,28,73,6,16,5,9,17,121,40
20260808,r3_d30_t1_w20,25,123,180,54,3,28,72,8,18,2,9,17,126,43
20260808,r3_d30_t1_w20,26,127,189,59,3,28,68,9,22,1,9,18,126,43
20260808,r3_d30_t1_w20,27,135,198,60,3,30,67,9,21,3,9,18,126,43
20260808,r3_d30_t1_w20,28,137,205,61,7,30,66,9,22,3,9,19,126,43
20260808,r3_d30_t1_w20,29,136,211,64,11,33,68,9,22,1,9,18,126,43
20260808,r3_d30_t1_w20,30,135,217,66,16,33,67,8,25,0,9,17,131,43
20260808,r3_d30_t1_w20,31,135,223,66,22,34,64,5,27,4,11,17,131,43
20260808,r3_d30_t1_w20,32,132,229,66,31,36,42,5,25,28,14,17,131,43
20260808,r3_d30_t1_w20,33,128,234,70,36,38,43,8,24,25,14,16,131,43
20260808,r3_d30_t1_w20,34,110,244,94,40,38,43,26,30,1,9,16,131,43
20260808,r3_d30_t1_w20,35,106,249,96,47,41,44,22,33,1,10,15,131,43
20260808,r3_d30_t1_w20,36,107,257,96,54,43,45,21,32,2,13,14,131,43
20260808,r3_d30_t1_w20,37,105,264,98,61,43,44,15,40,1,14,12,131,43
20260808,r3_d30_t1_w20,38,105,272,99,68,46,45,11,42,2,15,10,131,43
20260808,r3_d30_t1_w20,39,102,279,99,78,49,44,6,44,6,15,9,131,43
20260808,r3_d30_t1_w20,40,103,289,101,85,50,43,5,46,6,18,7,131,43
20260808,r3_d30_t1_w20,41,99,297,107,91,52,43,9,46,2,18,7,131,43
20260808,r3_d30_t1_w20,42,98,303,111,94,53,42,10,48,0,18,7,131,43
20260808,r3_d30_t1_w20,43,99,311,111,101,55,44,7,49,0,16,8,131,43
20260808,r3_d30_t1_w20,44,101,320,113,106,56,43,6,51,0,16,8,131,43
20260808,r3_d30_t1_w20,45,102,328,115,111,61,43,6,48,3,16,10,131,43
20260808,r3_d30_t1_w20,46,99,333,118,116,66,45,6,46,3,14,10,131,43
20260808,r3_d30_t1_w20,47,97,341,122,122,68,45,9,45,1,13,11,131,43
20260808,r3_d30_t1_w20,48,96,349,124,129,71,45,7,46,2,11,12,131,43
20260808,r3_d30_t1_w20,49,93,354,126,135,74,43,8,44,5,10,13,131,43
20260808,r3_d30_t1_w20,50,98,362,128,136,80,46,8,40,6,9,13,126,43
20260808,r3_d30_t1_w20,51,99,368,133,136,82,47,10,41,2,9,14,126,43
20260808,r3_d30_t1_w20,52,106,378,136,136,83,47,9,44,0,9,14,126,43
20260808,r3_d30_t1_w20,53,113,388,139,136,87,48,10,42,0,9,15,126,43
20260808,r3_d30_t1_w20,54,118,393,139,136,90,50,9,40,1,9,16,126,43
20260808,r3_d30_t1_w20,55,124,400,140,136,97,54,7,36,3,9,17,131,43
20260808,r3_d30_t1_w20,56,128,406,141,137,104,59,6,31,4,9,17,131,43
20260808,r3_d30_t1_w20,57,130,411,143,138,106,61,6,31,2,9,17,131,43
20260808,r3_d30_t1_w20,58,129,418,147,142,106,58,7,34,1,9,18,131,43
20260808,r3_d30_t1_w20,59,131,428,149,148,109,58,8,32,2,9,19,131,43
20260808,r3_d30_t1_w20,60,127,435,151,157,111,59,9,31,1,9,18,131,43
20260808,r3_d30_t1_w20,61,128,444,153,163,112,56,10,31,3,12,18,131,43
20260808,r3_d30_t1_w20,62,128,451,156,167,116,22,10,30,38,15,17,131,43
20260808,r3_d30_t1_w20,63,125,459,160,174,118,19,12,30,39,14,17,131,43
20260808,r3_d30_t1_w20,64,96,467,190,181,120,26,33,37,4,9,15,131,43
20260808,r3_d30_t1_w20,65,89,474,197,188,123,25,31,43,1,9,15,131,43
20260808,r3_d30_t1_w20,66,88,484,203,193,126,20,30,47,3,9,15,131,43
20260808,r3_d30_t1_w20,67,91,491,205,195,130,19,21,54,6,11,15,131,43
20260808,r3_d30_t1_w20,68,88,497,207,202,132,18,16,59,7,12,15,131,43
20260808,r3_d30_t1_w20,69,92,506,211,203,137,18,11,63,8,14,15,131,43
20260808,r3_d30_t1_w20,70,93,516,214,209,137,18,7,70,5,15,15,131,43
20260808,r3_d30_t1_w20,71,95,526,220,211,139,18,13,68,1,16,15,131,43
20260808,r3_d30_t1_w20,72,92,533,221,220,144,19,9,68,4,15,13,131,43
20260808,r3_d30_t1_w20,73,91,542,223,228,147,20,8,68,4,14,11,131,43
20260808,r3_d30_t1_w20,74,89,547,227,231,151,21,9,67,3,13,11,131,43
20260808,r3_d30_t1_w20,75,91,556,229,236,152,20,8,69,3,13,10,131,43
20260808,r3_d30_t1_w20,76,94,565,232,239,156,22,11,65,2,13,10,131,43
20260808,r3_d30_t1_w20,77,95,573,234,244,163,25,9,62,4,12,13,131,43
20260808,r3_d30_t1_w20,78,97,582,236,249,169,27,7,60,6,11,16,131,43
20260808,r3_d30_t1_w20,79,92,587,239,256,174,27,6,59,8,9,15,131,43
20260808,r3_d30_t1_w20,80,98,596,241,257,178,32,8,55,5,9,15,131,43
20260808,r3_d30_t1_w20,81,102,605,245,258,184,36,11,50,3,9,13,131,43
20260808,r3_d30_t1_w20,82,111,615,246,258,191,42,12,43,3,9,15,131,43
20260808,r3_d30_t1_w20,83,114,622,249,259,197,46,13,39,2,9,15,131,43
20260808,r3_d30_t1_w20,84,121,630,250,259,203,49,10,37,4,9,15,131,43
20260808,r3_d30_t1_w20,85,121,635,253,261,206,48,11,36,5,9,15,131,43
20260808,r3_d30_t1_w20,86,126,642,255,261,209,50,10,36,4,9,15,131,43
20260808,r3_d30_t1_w20,87,127,649,259,263,215,54,10,34,2,9,17,131,43
20260808,r3_d30_t1_w20,88,134,659,260,265,220,56,7,33,4,9,19,131,43
20260808,r3_d30_t1_w20,89,137,665,262,266,223,56,7,32,5,9,19,131,43
20260808,r3_d30_t1_w20,90,140,675,268,267,226,55,13,29,3,9,17,131,43
20260808,r3_d30_t1_w20,91,140,681,271,270,227,50,14,30,6,12,17,131,43
20260808,r3_d30_t1_w20,92,143,688,274,271,229,28,13,32,27,16,17,131,43
20260808,r3_d30_t1_w20,93,140,696,279,277,230,28,17,32,23,15,16,131,43
20260808,r3_d30_t1_w20,94,122,705,301,282,232,28,30,39,3,9,15,131,43
20260808,r3_d30_t1_w20,95,122,714,303,289,234,25,25,44,6,12,14,131,43
20260808,r3_d30_t1_w20,96,121,723,306,296,237,25,20,49,6,14,14,131,43
20260808,r3_d30_t1_w20,97,119,732,310,303,243,24,16,51,9,17,13,131,43
20260808,r3_d30_t1_w20,98,118,742,313,311,245,23,13,55,9,18,11,131,43
20260808,r3_d30_t1_w20,99,117,749,320,312,246,23,18,56,3,18,11,131,43
20260808,r3_d30_t1_w20,100,115,755,322,318,248,25,10,64,1,17,10,121,40
20260808,r3_d30_t1_w20,101,110,761,324,327,250,24,8,66,2,17,9,121,40
20260808,r3_d30_t1_w20,102,111,770,324,335,251,25,4,69,2,17,9,121,40
20260808,r3_d30_t1_w20,103,114,780,326,340,254,25,6,66,3,17,10,121,40
20260808,r3_d30_t1_w20,104,115,789,327,347,257,26,5,65,4,16,11,121,40
20260808,r3_d30_t1_w20,105,116,797,332,349,263,26,8,61,5,15,13,131,43
20260808,r3_d30_t1_w20,106,118,805,333,354,264,25,8,61,6,12,13,131,43
20260808,r3_d30_t1_w20,107,116,813,337,360,269,27,9,59,5,12,12,131,43
20260808,r3_d30_t1_w20,108,112,822,340,370,274,30,7,59,4,10,13,131,43
20260808,r3_d30_t1_w20,109,112,830,343,375,276,31,8,59,2,9,13,131,43
20260808,r3_d30_t1_w20,110,115,835,345,375,281,34,10,54,2,9,14,131,43
20260808,r3_d30_t1_w20,111,120,843,348,375,287,35,12,49,4,9,15,131,43
20260808,r3_d30_t1_w20,112,126,850,349,375,292,39,10,47,4,9,16,131,43
20260808,r3_d30_t1_w20,113,126,855,352,377,295,41,10,47,2,9,16,131,43
20260808,r3_d30_t1_w20,114,132,863,354,377,300,44,9,45,2,9,16,131,43
20260808,r3_d30_t1_w20,115,138,872,356,378,306,48,8,42,2,9,17,131,43
20260808,r3_d30_t1_w20,116,143,879,357,379,306,47,5,46,2,9,19,131,43
20260808,r3_d30_t1_w20,117,148,885,358,379,313,53,4,41,2,9,19,131,43
20260808,r3_d30_t1_w20,118,143,890,360,387,317,54,4,39,3,9,19,131,43
20260808,r3_d30_t1_w20,119,144,898,361,393,320,57,4,37,2,9,19,131,43
20260808,r3_d30_t1_w20,120,144,908,367,397,323,56,10,34,0,9,19,131,43
20260808,r3_d30_t1_w20,121,147,917,368,402,326,53,10,32,5,12,17,131,43
20260808,r3_d30_t1_w20,122,142,922,369,411,327,19,9,33,39,15,17,131,43
20260808,r3_d30_t1_w20,123,139,932,374,419,331,20,14,29,37,17,16,131,43
20260808,r3_d30_t1_w20,124,114,942,400,428,332,29,36,32,3,9,13,131,43
20260808,r3_d30_t1_w20,125,106,951,411,434,335,24,33,43,0,9,13,121,40
20260808,r3_d30_t1_w20,126,108,961,412,441,339,26,24,49,1,11,12,121,40
20260808,r3_d30_t1_w20,127,107,968,412,449,343,28,12,57,3,12,11,121,40
20260808,r3_d30_t1_w20,128,107,977,413,457,344,29,4,65,2,14,11,121,40
20260808,r3_d30_t1_w20,129,103,983,417,463,348,28,6,63,3,14,10,121,40
20260808,r3_d30_t1_w20,130,103,989,418,468,351,30,3,64,3,14,9,131,43
20260808,r3_d30_t1_w20,131,102,997,422,473,351,29,6,65,0,16,8,131,43
20260808,r3_d30_t1_w20,132,104,1005,422,479,354,30,5,63,2,17,8,131,43
20260808,r3_d30_t1_w20,133,107,1013,422,484,355,30,3,64,3,17,9,131,43
20260808,r3_d30_t1_w20,134,106,1023,426,491,358,29,7,61,3,18,9,131,43
20260808,r3_d30_t1_w20,135,105,1031,427,499,363,32,7,57,4,17,9,131,43
20260808,r3_d30_t1_w20,136,106,1041,431,504,369,31,8,54,7,14,10,131,43
20260808,r3_d30_t1_w20,137,105,1049,435,509,378,33,12,45,10,12,11,131,43
20260808,r3_d30_t1_w20,138,106,1058,440,512,383,35,15,42,8,11,13,131,43
20260808,r3_d30_t1_w20,139,103,1065,446,516,389,38,16,41,5,9,13,131,43
20260808,r3_d30_t1_w20,140,105,1071,449,517,395,41,13,41,5,9,14,131,43
20260808,r3_d30_t1_w20,141,109,1080,453,518,396,40,11,46,3,9,15,131,43
20260808,r3_d30_t1_w20,142,113,1087,456,518,400,43,12,44,1,9,15,131,43
20260808,r3_d30_t1_w20,143,117,1093,457,519,403,43,11,43,3,9,15,131,43
20260808,r3_d30_t1_w20,144,121,1102,461,520,408,44,15,38,3,9,15,131,43
20260808,r3_d30_t1_w20,145,125,1110,465,520,412,43,14,39,4,9,15,131,43
20260808,r3_d30_t1_w20,146,124,1115,467,524,418,46,13,36,5,9,15,131,43
20260808,r3_d30_t1_w20,147,125,1122,472,525,420,45,12,40,3,9,16,131,43
20260808,r3_d30_t1_w20,148,130,1130,474,526,422,45,12,40,3,9,17,131,43
20260808,r3_d30_t1_w20,149,135,1138,475,528,422,45,10,43,2,9,18,131,43
20260808,r3_d30_t1_w20,150,141,1148,479,528,423,44,11,45,0,9,17,131,43
20260808,r3_d30_t1_w20,151,144,1153,479,530,425,44,8,46,2,11,17,131,43
20260808,r3_d30_t1_w20,152,142,1161,482,537,431,30,10,41,19,15,17,131,43
20260808,r3_d30_t1_w20,153,138,1168,485,545,437,26,13,35,26,16,15,131,43
20260808,r3_d30_t1_w20,154,123,1177,502,552,437,26,24,41,9,13,13,131,43
20260808,r3_d30_t1_w20,155,117,1187,511,559,441,25,30,40,5,12,13,126,43
20260808,r3_d30_t1_w20,156,119,1196,511,566,445,27,23,43,7,14,13,126,43
20260808,r3_d30_t1_w20,157,116,1202,516,570,446,28,18,52,2,14,12,126,43
20260808,r3_d30_t1_w20,158,113,1211,519,579,449,28,15,55,2,14,11,126,43
20260808,r3_d30_t1_w20,159,115,1221,520,586,451,29,9,60,2,16,10,126,43
20260808,r3_d30_t1_w20,160,113,1227,522,592,455,27,7,60,6,17,8,131,43
20260808,r3_d30_t1_w20,161,112,1235,522,601,459,27,5,58,10,18,9,131,43
20260808,r3_d30_t1_w20,162,108,1243,528,607,459,27,10,59,4,18,8,131,43
20260808,r3_d30_t1_w20,163,108,1251,533,610,462,26,12,59,3,18,8,131,43
20260808,r3_d30_t1_w20,164,105,1257,534,618,466,26,11,57,6,17,9,131,43
20260808,r3_d30_t1_w20,165,106,1267,537,624,468,26,12,57,5,15,12,131,43
20260808,r3_d30_t1_w20,166,107,1277,543,627,472,26,15,56,3,15,12,131,43
20260808,r3_d30_t1_w20,167,110,1287,545,632,479,27,13,53,7,13,13,131,43
20260808,r3_d30_t1_w20,168,109,1296,547,640,483,27,13,51,9,9,14,131,43
20260808,r3_d30_t1_w20,169,105,1306,555,646,484,25,16,55,4,9,14,131,43
20260808,r3_d30_t1_w20,170,108,1313,558,647,487,27,13,58,2,9,15,131,43
20260808,r3_d30_t1_w20,171,110,1318,560,648,489,28,12,59,1,9,16,131,43
20260808,r3_d30_t1_w20,172,118,1327,561,648,495,31,8,58,3,9,17,131,43
20260808,r3_d30_t1_w20,173,121,1332,563,648,503,33,9,51,7,9,17,131,43
20260808,r3_d30_t1_w20,174,127,1342,567,648,513,34,11,43,12,9,19,131,43
20260808,r3_d30_t1_w20,175,129,1352,574,649,516,32,14,44,10,9,19,131,43
20260808,r3_d30_t1_w20,176,126,1359,582,651,520,34,17,45,4,9,19,131,43
20260808,r3_d30_t1_w20,177,129,1364,584,651,522,34,19,43,4,9,20,131,43
20260808,r3_d30_t1_w20,178,134,1372,586,652,524,33,14,48,5,9,21,131,43
20260808,r3_d30_t1_w20,179,142,1382,588,652,527,35,12,49,4,9,22,131,43
20260808,r3_d30_t1_w20,180,142,1388,594,652,528,32,15,51,2,10,22,121,40
20260808,r3_d30_t1_w20,181,143,1393,596,654,531,19,15,50,16,12,20,121,40
20260808,r3_d30_t1_w20,182,143,1401,597,661,533,19,11,53,17,12,20,121,40
20260808,r3_d30_t1_w20,183,127,1406,613,666,537,20,22,54,4,9,19,121,40
20260808,r3_d30_t1_w20,184,130,1414,615,669,540,22,17,58,3,12,19,121,40
20260808,r3_d30_t1_w20,185,129,1423,617,677,546,22,11,60,7,16,15,131,43
20260808,r3_d30_t1_w20,186,125,1430,621,684,551,21,10,60,9,16,14,131,43
20260808,r3_d30_t1_w20,187,123,1438,627,688,554,18,9,64,9,16,13,131,43
20260808,r3_d30_t1_w20,188,121,1444,630,693,557,18,6,67,9,17,12,131,43
20260808,r3_d30_t1_w20,189,120,1453,636,697,561,21,9,66,4,18,10,131,43
20260808,r3_d30_t1_w20,190,119,1460,639,702,562,22,8,69,1,18,11,131,43
20260808,r3_d30_t1_w20,191,123,1468,640,705,564,23,5,71,1,18,12,131,43
20260808,r3_d30_t1_w20,192,121,1475,641,713,569,23,3,69,5,17,14,131,43
20260808,r3_d30_t1_w20,193,123,1482,642,717,574,25,3,65,7,17,14,131,43
20260808,r3_d30_t1_w20,194,120,1491,647,724,577,24,6,64,6,17,15,131,43
20260808,r3_d30_t1_w20,195,114,1496,652,730,581,25,7,64,4,16,15,131,43
20260808,r3_d30_t1_w20,196,112,1505,656,737,588,28,8,60,4,14,15,131,43
20260808,r3_d30_t1_w20,197,115,1512,657,740,595,29,7,55,9,14,15,131,43
20260808,r3_d30_t1_w20,198,107,1517,662,748,601,31,9,52,8,11,15,131,43
20260808,r3_d30_t1_w20,199,106,1527,669,752,607,32,15,47,6,9,15,131,43
20260808,r3_d30_t1_w20,200,112,1535,671,752,611,35,15,45,5,9,17,131,43
20260808,r3_d30_t1_w20,201,117,1543,674,752,616,39,14,44,3,9,18,131,43
20260808,r3_d30_t1_w20,202,123,1553,676,754,620,39,10,46,5,9,18,131,43
20260808,r3_d30_t1_w20,203,127,1560,678,755,624,42,8,46,4,9,18,131,43
20260808,r3_d30_t1_w20,204,132,1568,681,755,627,42,11,43,4,9,18,131,43
20260808,r3_d30_t1_w20,205,137,1575,683,755,630,43,10,43,4,9,18,131,43
20260808,r3_d30_t1_w20,206,142,1585,688,755,633,44,13,42,1,9,18,131,43
20260808,r3_d30_t1_w20,207,146,1592,689,757,637,48,14,38,0,9,18,131,43
20260808,r3_d30_t1_w20,208,148,1601,690,763,641,50,9,40,1,9,20,131,43
20260808,r3_d30_t1_w20,209,145,1607,690,772,643,51,7,40,2,9,21,131,43
20260808,r3_d30_t1_w20,210,144,1617,695,778,644,48,11,40,1,9,21,131,43
20260808,r3_d30_t1_w20,211,143,1625,698,784,649,48,11,38,3,11,20,131,43
20260808,r3_d30_t1_w20,212,142,1631,699,790,653,30,11,35,24,15,20,131,43
20260808,r3_d30_t1_w20,213,141,1639,703,795,654,30,11,38,21,15,20,131,43
20260808,r3_d30_t1_w20,214,122,1647,724,801,657,31,29,38,2,12,18,131,43
20260808,r3_d30_t1_w20,215,124,1655,726,805,662,32,22,42,4,14,17,131,43
20260808,r3_d30_t1_w20,216,124,1665,728,813,664,33,22,42,3,16,16,131,43
20260808,r3_d30_t1_w20,217,127,1673,730,816,667,34,18,45,3,16,14,131,43
20260808,r3_d30_t1_w20,218,130,1681,731,820,669,34,10,52,4,18,14,131,43
20260808,r3_d30_t1_w20,219,126,1691,736,829,672,33,10,54,3,18,11,131,43
20260808,r3_d30_t1_w20,220,127,1701,739,835,672,31,12,55,2,18,10,131,43
20260808,r3_d30_t1_w20,221,125,1708,741,842,677,34,11,53,2,18,12,131,43
20260808,r3_d30_t1_w20,222,121,1713,742,850,681,35,8,53,4,17,12,131,43
20260808,r3_d30_t1_w20,223,118,1718,745,855,683,35,6,56,3,17,12,131,43
20260808,r3_d30_t1_w20,224,121,1728,748,859,685,35,7,56,2,16,13,131,43
20260808,r3_d30_t1_w20,225,123,1737,749,865,688,35,5,56,4,15,14,131,43
20260808,r3_d30_t1_w20,226,124,1747,752,871,691,35,5,56,4,14,15,131,43
20260808,r3_d30_t1_w20,227,121,1753,756,876,696,36,8,52,4,12,16,131,43
20260808,r3_d30_t1_w20,228,119,1762,759,884,701,38,9,49,4,11,16,131,43
20260808,r3_d30_t1_w20,229,117,1770,763,890,707,40,11,45,4,9,17,131,43
20260808,r3_d30_t1_w20,230,118,1775,766,891,708,39,10,48,3,9,17,131,43
20260808,r3_d30_t1_w20,231,124,1783,767,892,713,42,7,47,4,9,18,131,43
20260808,r3_d30_t1_w20,232,127,1789,770,892,719,46,8,43,3,9,18,131,43
20260808,r3_d30_t1_w20,233,129,1794,773,892,723,48,6,44,2,9,19,131,43
20260808,r3_d30_t1_w20,234,138,1804,774,892,726,49,6,42,3,9,20,131,43
20260808,r3_d30_t1_w20,235,142,1811,777,892,728,49,9,40,2,9,21,111,40
20260808,r3_d30_t1_w20,236,137,1819,783,899,736,49,13,34,4,9,20,111,40
20260808,r3_d30_t1_w20,237,135,1824,784,905,739,52,10,35,3,9,20,111,40
20260808,r3_d30_t1_w20,238,134,1830,787,909,744,53,11,32,4,9,21,111,40
20260808,r3_d30_t1_w20,239,133,1840,789,918,746,53,9,34,4,9,18,111,40
20260808,r3_d30_t1_w20,240,129,1846,794,923,748,53,12,34,1,10,16,131,43
20260808,r3_d30_t1_w20,241,130,1853,795,928,750,40,11,34,15,12,16,131,43
20260808,r3_d30_t1_w20,242,129,1858,796,933,752,13,10,34,43,12,13,131,43
20260808,r3_d30_t1_w20,243,117,1864,810,937,753,13,22,35,30,11,13,131,43
20260808,r3_d30_t1_w20,244,102,1870,823,945,757,32,26,40,2,9,13,131,43
20260808,r3_d30_t1_w20,245,97,1877,831,949,761,27,22,48,3,9,13,131,43
20260808,r3_d30_t1_w20,246,88,1883,837,958,765,24,19,53,4,9,10,131,43
20260808,r3_d30_t1_w20,247,83,1889,845,961,766,19,20,59,2,9,10,131,43
20260808,r3_d30_t1_w20,248,82,1896,847,967,766,19,19,62,0,9,10,131,43
20260808,r3_d30_t1_w20,249,82,1902,848,972,767,16,12,69,3,10,10,131,43
20260808,r3_d30_t1_w20,250,85,1909,848,976,770,13,8,70,9,15,9,131,43
20260808,r3_d30_t1_w20,251,80,1914,851,983,772,12,8,71,9,14,8,131,43
20260808,r3_d30_t1_w20,252,75,1920,857,988,776,14,12,69,5,15,6,131,43
20260808,r3_d30_t1_w20,253,72,1926,861,993,782,15,12,67,6,15,6,131,43
20260808,r3_d30_t1_w20,254,67,1932,864,1001,783,13,15,66,6,17,6,131,43
20260808,r3_d30_t1_w20,255,69,1942,868,1005,787,13,16,65,6,16,6,122,43
20260808,r3_d30_t1_w20,256,69,1949,870,1010,795,17,12,63,8,14,7,122,43
20260808,r3_d30_t1_w20,257,73,1959,874,1012,797,19,12,65,4,12,7,122,43
20260808,r3_d30_t1_w20,258,71,1965,879,1015,806,23,13,60,4,9,8,122,43
20260808,r3_d30_t1_w20,259,72,1975,881,1022,811,23,13,57,7,9,10,122,43
20260808,r3_d30_t1_w20,260,75,1984,886,1023,816,24,13,57,6,9,10,131,43
20260808,r3_d30_t1_w20,261,79,1991,889,1023,822,27,11,56,6,9,12,131,43
20260808,r3_d30_t1_w20,262,85,2001,892,1024,826,30,9,57,4,9,12,131,43
20260808,r3_d30_t1_w20,263,89,2010,895,1026,830,33,11,54,2,9,13,131,43
20260808,r3_d30_t1_w20,264,96,2019,897,1026,836,35,11,50,4,9,12,131,43
20260808,r3_d30_t1_w20,265,104,2029,899,1026,843,40,11,45,4,9,12,131,43
20260808,r3_d30_t1_w20,266,109,2039,903,1027,846,40,13,44,3,9,12,131,43
20260808,r3_d30_t1_w20,267,112,2045,905,1028,851,41,13,41,5,9,12,131,43
20260808,r3_d30_t1_w20,268,115,2051,907,1029,852,40,10,45,5,9,14,131,43
20260808,r3_d30_t1_w20,269,122,2061,910,1029,853,40,10,47,3,9,14,131,43
20260808,r3_d30_t1_w20,270,126,2068,913,1029,855,38,13,45,4,11,13,131,43
20260808,r3_d30_t1_w20,271,130,2075,915,1030,857,23,15,43,19,12,13,131,43
20260808,r3_d30_t1_w20,272,132,2081,919,1030,862,24,13,44,19,13,13,131,43
20260808,r3_d30_t1_w20,273,125,2091,936,1030,865,24,28,43,5,10,13,131,43
20260808,r3_d30_t1_w20,274,124,2096,941,1031,869,25,23,49,3,11,12,131,43
20260808,r3_d30_t1_w20,275,125,2101,944,1032,873,24,21,50,5,14,12,131,43
